Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600672652.97,8013,16.667,103.3,1,5,14.100000000000001,1,3,17.1,0,5,66.10000000000001
1600672653.07,8013,16.667,103.3,1,5,14.0,1,3,17.0,0,5,66.0
1600672653.17,8013,16.667,103.3,1,5,13.9,1,3,16.900000000000002,0,5,65.9
1600672653.27,8013,16.667,103.3,1,5,13.8,1,3,16.8,0,5,65.8
1600672653.37,8013,16.667,94.4,1,5,13.700000000000001,1,3,16.7,0,5,65.7
1600672653.47,8013,16.667,94.4,1,5,13.600000000000001,1,3,16.6,0,5,65.60000000000001
1600672653.57,8013,16.667,94.4,1,5,13.5,1,3,16.5,0,5,65.5
1600672653.67,8013,16.667,94.4,1,5,13.4,1,3,16.400000000000002,0,5,65.4
1600672653.77,8013,16.667,94.4,1,5,13.3,1,3,16.3,0,5,65.3
1600672653.87,8013,16.667,94.4,1,5,13.200000000000001,1,3,16.2,0,5,65.2
1600672653.97,8013,16.667,94.4,1,5,13.100000000000001,1,3,16.1,0,5,65.10000000000001
1600672654.07,8013,16.667,94.4,1,5,13.0,1,3,16.0,0,5,65.0
1600672654.17,8013,16.667,94.4,1,5,12.9,1,3,15.9,0,5,64.9
1600672654.27,8013,16.667,94.4,1,5,12.8,1,3,15.8,0,5,64.8
1600672654.37,8013,16.667,86.7,1,5,12.700000000000001,1,3,15.700000000000001,0,5,64.7
1600672654.47,8013,16.667,86.7,1,5,12.600000000000001,1,3,15.600000000000001,0,5,64.60000000000001
1600672654.57,8013,16.667,86.7,1,5,12.5,1,3,15.5,0,5,64.5
1600672654.67,8013,16.667,86.7,1,5,12.4,1,3,15.4,0,5,64.4
1600672654.77,8013,16.667,86.7,1,5,12.3,1,3,15.3,0,5,64.3
1600672654.87,8013,16.667,86.7,1,5,12.200000000000001,1,3,15.200000000000001,0,5,64.2
1600672654.97,8013,16.667,86.7,1,5,12.100000000000001,1,3,15.100000000000001,0,5,64.10000000000001
1600672655.07,8013,16.667,86.7,1,5,12.0,1,3,15.0,0,5,64.0
1600672655.17,8013,16.667,86.7,1,5,11.9,1,3,14.9,0,5,63.900000000000006
1600672655.27,8013,16.667,86.7,1,5,11.8,1,3,14.8,0,5,63.800000000000004
1600672655.37,8013,16.667,80.5,1,5,11.700000000000001,1,3,14.700000000000001,0,5,63.7
1600672655.47,8013,16.667,80.5,1,5,11.600000000000001,1,3,14.600000000000001,0,5,63.6
1600672655.57,8013,16.667,80.5,1,5,11.5,1,3,14.5,0,5,63.5
1600672655.67,8013,16.667,80.5,1,5,11.4,1,3,14.4,0,5,63.400000000000006
1600672655.77,8013,16.667,80.5,1,5,11.3,1,3,14.3,0,5,63.300000000000004
1600672655.87,8013,16.667,80.5,1,5,11.200000000000001,1,3,14.200000000000001,0,5,63.2
1600672655.97,8013,16.667,80.5,1,5,11.100000000000001,1,3,14.100000000000001,0,5,63.1
1600672656.07,8013,16.667,80.5,1,5,11.0,1,3,14.0,0,5,63.0
1600672656.17,8013,16.667,80.5,1,5,10.9,1,3,13.9,0,5,62.900000000000006
1600672656.27,8013,16.667,80.5,1,5,10.8,1,3,13.8,0,5,62.800000000000004
1600672656.37,8013,16.667,80.5,1,5,10.700000000000001,1,3,13.700000000000001,0,5,62.7
1600672656.47,8013,16.667,80.5,1,5,10.600000000000001,1,3,13.600000000000001,0,5,62.6
1600672656.57,8013,16.667,75.3,1,5,10.5,1,3,13.5,0,5,62.5
1600672656.67,8013,16.667,75.3,1,5,10.4,1,3,13.4,0,5,62.400000000000006
1600672656.77,8013,16.667,75.3,1,5,10.3,1,3,13.3,0,5,62.300000000000004
1600672656.87,8013,16.667,75.3,1,5,10.200000000000001,1,3,13.200000000000001,0,5,62.2
1600672656.97,8013,16.667,75.3,1,5,10.100000000000001,1,3,13.100000000000001,0,5,62.1
1600672657.07,8013,16.667,75.3,1,5,10.0,1,3,13.0,0,5,62.0
1600672657.17,8013,16.667,70.6,1,5,9.9,1,3,12.9,0,5,61.900000000000006
1600672657.27,8013,16.667,70.6,1,5,9.8,1,3,12.8,0,5,61.800000000000004
1600672657.37,8013,16.667,70.6,1,5,9.700000000000001,1,3,12.700000000000001,0,5,61.7
1600672657.47,8013,16.667,70.6,1,5,9.600000000000001,1,3,12.600000000000001,0,5,61.6
1600672657.57,8013,16.667,70.6,1,5,9.5,1,3,12.5,0,5,61.5
1600672657.67,8013,16.667,70.6,1,5,9.4,1,3,12.4,0,5,61.400000000000006
1600672657.77,8013,16.667,70.6,1,5,9.3,1,3,12.3,0,5,61.300000000000004
1600672657.87,8013,16.667,70.6,1,5,9.200000000000001,1,3,12.200000000000001,0,5,61.2
1600672657.97,8013,16.667,70.6,1,5,9.1,1,3,12.100000000000001,0,5,61.1
1600672658.07,8013,16.667,70.6,1,5,9.0,1,3,12.0,0,5,61.0
1600672658.17,8013,16.667,65.7,1,5,8.9,1,3,11.9,0,5,60.900000000000006
1600672658.27,8013,16.667,65.7,1,5,8.8,1,3,11.8,0,5,60.800000000000004
1600672658.37,8013,16.667,65.7,1,5,8.700000000000001,1,3,11.700000000000001,0,5,60.7
1600672658.47,8013,16.667,65.7,1,5,8.6,1,3,11.600000000000001,0,5,60.6
1600672658.57,8013,16.667,65.7,1,5,8.5,1,3,11.5,0,5,60.5
1600672658.67,8013,16.667,65.7,1,5,8.4,1,3,11.4,0,5,60.400000000000006
1600672658.77,8013,16.667,65.7,1,5,8.3,1,3,11.3,0,5,60.300000000000004
1600672658.87,8013,16.667,65.7,1,5,8.200000000000001,1,3,11.200000000000001,0,5,60.2
1600672658.97,8013,16.667,65.7,1,5,8.1,1,3,11.100000000000001,0,5,60.1
1600672659.07,8013,16.667,65.7,1,5,8.0,1,3,11.0,0,5,60.0
1600672659.17,8013,16.667,65.7,1,5,7.9,1,3,10.9,0,5,59.900000000000006
1600672659.27,8013,16.667,65.7,1,5,7.800000000000001,1,3,10.8,0,5,59.800000000000004
1600672659.37,8013,16.667,60.4,1,5,7.7,1,3,10.700000000000001,0,5,59.7
1600672659.47,8013,16.667,60.4,1,5,7.6000000000000005,1,3,10.600000000000001,0,5,59.6
1600672659.57,8013,16.667,60.4,1,5,7.5,1,3,10.5,0,5,59.5
1600672659.67,8013,16.667,60.4,1,5,7.4,1,3,10.4,0,5,59.400000000000006
1600672659.77,8013,16.667,60.4,1,5,7.300000000000001,1,3,10.3,0,5,59.300000000000004
1600672659.87,8013,16.667,60.4,1,5,7.2,1,3,10.200000000000001,0,5,59.2
1600672659.97,8013,16.667,60.4,1,5,7.1000000000000005,1,3,10.100000000000001,0,5,59.1
1600672660.07,8013,16.667,60.4,1,5,7.0,1,3,10.0,0,5,59.0
1600672660.17,8013,16.667,54.6,1,5,6.9,1,3,9.9,0,5,58.900000000000006
1600672660.27,8013,16.667,54.6,1,5,6.800000000000001,1,3,9.8,0,5,58.800000000000004
1600672660.37,8013,16.667,54.6,1,5,6.7,1,3,9.700000000000001,0,5,58.7
1600672660.47,8013,16.667,54.6,1,5,6.6000000000000005,1,3,9.600000000000001,0,5,58.6
1600672660.57,8013,16.667,54.6,1,5,6.5,1,3,9.5,0,5,58.5
1600672660.67,8013,16.667,54.6,1,5,6.4,1,3,9.4,0,5,58.400000000000006
1600672660.77,8013,16.667,54.6,1,5,6.300000000000001,1,3,9.3,0,5,58.300000000000004
1600672660.87,8013,16.667,54.6,1,5,6.2,1,3,9.200000000000001,0,5,58.2
1600672660.97,8013,16.667,54.6,1,5,6.1000000000000005,1,3,9.1,0,5,58.1
1600672661.07,8013,16.667,54.6,1,5,6.0,1,3,9.0,0,5,58.0
1600672661.17,8013,16.667,48.7,1,5,5.9,1,3,8.9,0,5,57.900000000000006
1600672661.27,8013,16.667,48.7,1,5,5.800000000000001,1,3,8.8,0,5,57.800000000000004
1600672661.37,8013,16.667,48.7,1,5,5.7,1,3,8.700000000000001,0,5,57.7
1600672661.47,8013,16.667,48.7,1,5,5.6000000000000005,1,3,8.6,0,5,57.6
1600672661.57,8013,16.667,48.7,1,5,5.5,1,3,8.5,0,5,57.5
1600672661.67,8013,16.667,48.7,1,5,5.4,1,3,8.4,0,5,57.400000000000006
1600672661.77,8013,16.667,48.7,1,5,5.300000000000001,1,3,8.3,0,5,57.300000000000004
1600672661.87,8013,16.667,48.7,1,5,5.2,1,3,8.200000000000001,0,5,57.2
1600672661.97,8013,16.667,48.7,1,5,5.1000000000000005,1,3,8.1,0,5,57.1
1600672662.07,8013,16.667,48.7,1,5,5.0,1,3,8.0,0,5,57.0
1600672662.17,8013,16.667,48.7,1,5,4.9,1,3,7.9,0,5,56.900000000000006
1600672662.27,8013,16.667,48.7,1,5,4.800000000000001,1,3,7.800000000000001,0,5,56.800000000000004
1600672662.37,8013,16.667,48.7,1,5,4.7,1,3,7.7,0,5,56.7
1600672662.47,8013,16.667,48.7,1,5,4.6000000000000005,1,3,7.6000000000000005,0,5,56.6
1600672662.57,8013,16.667,44.2,1,5,4.5,1,3,7.5,0,5,56.5
1600672662.67,8013,16.667,44.2,1,5,4.4,1,3,7.4,0,5,56.400000000000006
1600672662.77,8013,16.667,44.2,1,5,4.3,1,3,7.300000000000001,0,5,56.300000000000004
1600672662.87,8013,16.667,44.2,1,5,4.2,1,3,7.2,0,5,56.2
1600672662.97,8013,16.667,44.2,1,5,4.1000000000000005,1,3,7.1000000000000005,0,5,56.1
1600672663.07,8013,16.667,44.2,1,5,4.0,1,3,7.0,0,5,56.0
1600672663.17,8013,16.667,44.2,1,5,3.9000000000000004,1,3,6.9,0,5,55.900000000000006
1600672663.27,8013,16.667,44.2,1,5,3.8000000000000003,1,3,6.800000000000001,0,5,55.800000000000004
1600672663.37,8013,16.667,44.2,1,5,3.7,1,3,6.7,0,5,55.7
1600672663.47,8013,16.667,40.5,1,5,3.6,1,3,6.6000000000000005,0,5,55.6
1600672663.57,8013,16.667,40.5,1,5,3.5,1,3,6.5,0,5,55.5
1600672663.67,8013,16.667,40.5,1,5,3.4000000000000004,1,3,6.4,0,5,55.400000000000006
1600672663.77,8013,16.667,40.5,1,5,3.3000000000000003,1,3,6.300000000000001,0,5,55.300000000000004
1600672663.97,8013,16.667,40.5,1,5,3.1,1,3,6.1000000000000005,0,5,55.1
1600672664.07,8013,16.667,40.5,1,5,3.0,1,3,6.0,0,5,55.0
1600672664.17,8013,16.667,40.5,1,5,2.9000000000000004,1,3,5.9,0,5,54.900000000000006
1600672664.27,8013,16.667,37.3,1,5,2.8000000000000003,1,3,5.800000000000001,0,5,54.800000000000004
1600672664.37,8013,16.667,37.3,1,5,2.7,1,3,5.7,0,5,54.7
1600672664.47,8013,16.667,37.3,1,5,2.6,1,3,5.6000000000000005,0,5,54.6
1600672664.57,8013,16.667,37.3,1,5,2.5,1,3,5.5,0,5,54.5
1600672664.67,8013,16.667,37.3,1,5,2.4000000000000004,1,3,5.4,0,5,54.400000000000006
1600672664.77,8013,16.667,37.3,1,5,2.3000000000000003,1,3,5.300000000000001,0,5,54.300000000000004
1600672664.87,8013,16.667,37.3,1,5,2.2,1,3,5.2,0,5,54.2
1600672664.97,8013,16.667,37.3,1,5,2.1,1,3,5.1000000000000005,0,5,54.1
1600672665.07,8013,16.667,37.3,1,5,2.0,1,3,5.0,0,5,54.0
1600672665.17,8013,16.667,37.3,1,5,1.9000000000000001,1,3,4.9,0,5,53.900000000000006
1600672665.27,8013,16.667,34.2,1,5,1.8,1,3,4.800000000000001,0,5,53.800000000000004
1600672665.37,8013,16.667,34.2,1,5,1.7000000000000002,1,3,4.7,0,5,53.7
1600672665.47,8013,16.667,34.2,1,5,1.6,1,3,4.6000000000000005,0,5,53.6
1600672665.57,8013,16.667,34.2,1,5,1.5,1,3,4.5,0,5,53.5
1600672665.67,8013,16.667,34.2,1,5,1.4000000000000001,1,3,4.4,0,5,53.400000000000006
1600672665.77,8013,16.667,34.2,1,5,1.3,1,3,4.3,0,5,53.300000000000004
1600672665.87,8013,16.667,34.2,1,5,1.2000000000000002,1,3,4.2,0,5,53.2
1600672665.97,8013,16.667,34.2,1,5,1.1,1,3,4.1000000000000005,0,5,53.1
1600672666.07,8013,16.667,34.2,1,5,1.0,1,3,4.0,0,5,53.0
1600672666.17,8013,16.667,34.2,1,5,0.9,1,3,3.9000000000000004,0,5,52.900000000000006
1600672666.27,8013,16.667,30.3,1,5,0.8,1,3,3.8000000000000003,0,5,52.800000000000004
1600672666.37,8013,16.667,30.3,1,5,0.7000000000000001,1,3,3.7,0,5,52.7
1600672666.47,8013,16.667,30.3,1,5,0.6000000000000001,1,3,3.6,0,5,52.6
1600672666.57,8013,16.667,30.3,1,5,0.5,1,3,3.5,0,5,52.5
1600672666.67,8013,16.667,30.3,1,5,0.4,1,3,3.4000000000000004,0,5,52.400000000000006
1600672666.77,8013,16.667,30.3,1,5,0.30000000000000004,1,3,3.3000000000000003,0,5,52.300000000000004
1600672666.87,8013,16.667,30.3,1,5,0.2,1,3,3.2,0,5,52.2
1600672666.97,8013,16.667,30.3,1,5,0.1,1,3,3.1,0,5,52.1
1600672667.07,8013,16.667,30.3,1,5,0.0,1,3,3.0,0,5,52.0
1600672667.28,8013,16.667,25.6,1,7,2.7,1,3,2.7,0,5,51.7
1600672667.38,8013,16.667,25.6,1,7,2.6,1,3,2.6,0,5,51.6
1600672667.48,8013,16.667,25.6,1,7,2.5,1,3,2.5,0,5,51.5
1600672667.58,8013,16.667,25.6,1,7,2.4000000000000004,1,3,2.4000000000000004,0,5,51.400000000000006
1600672667.68,8013,16.667,25.6,1,7,2.3000000000000003,1,3,2.3000000000000003,0,5,51.300000000000004
1600672667.78,8013,16.667,25.6,1,7,2.2,1,3,2.2,0,5,51.2
1600672667.88,8013,16.667,25.6,1,7,2.1,1,3,2.1,0,5,51.1
1600672667.98,8013,16.667,25.6,1,7,2.0,1,3,2.0,0,5,51.0
1600672668.08,8013,16.667,25.6,1,7,1.9000000000000001,1,3,1.9000000000000001,0,5,50.900000000000006
1600672668.18,8013,16.667,25.6,1,7,1.8,1,3,1.8,0,5,50.800000000000004
1600672668.28,8013,16.667,25.6,1,7,1.7000000000000002,1,3,1.7000000000000002,0,5,50.7
1600672668.38,8013,16.667,25.6,1,7,1.6,1,3,1.6,0,5,50.6
1600672668.48,8013,16.667,25.6,1,7,1.5,1,3,1.5,0,5,50.5
1600672668.58,8013,16.667,25.6,1,7,1.4000000000000001,1,3,1.4000000000000001,0,5,50.400000000000006
1600672668.68,8013,16.667,20.4,1,7,1.3,1,3,1.3,0,5,50.300000000000004
1600672668.78,8013,16.667,20.4,1,7,1.2000000000000002,1,3,1.2000000000000002,0,5,50.2
1600672668.88,8013,16.667,20.4,1,7,1.1,1,3,1.1,0,5,50.1
1600672668.98,8013,16.667,20.4,1,7,1.0,1,3,1.0,0,5,50.0
1600672669.08,8013,16.667,20.4,1,7,0.9,1,3,0.9,0,5,49.900000000000006
1600672669.18,8013,16.667,20.4,1,7,0.8,1,3,0.8,0,5,49.800000000000004
1600672669.28,8013,16.667,20.4,1,7,0.7000000000000001,1,3,0.7000000000000001,0,5,49.7
1600672669.38,8013,16.667,20.4,1,7,0.6000000000000001,1,3,0.6000000000000001,0,5,49.6
1600672669.48,8013,16.667,20.4,1,7,0.5,1,3,0.5,0,5,49.5
1600672669.58,8013,16.667,15.2,1,7,0.4,1,3,0.4,0,5,49.400000000000006
1600672669.68,8013,16.667,15.2,1,7,0.30000000000000004,1,3,0.30000000000000004,0,5,49.300000000000004
1600672669.78,8013,16.667,15.2,1,7,0.2,1,3,0.2,0,5,49.2
1600672669.88,8013,16.667,15.2,1,7,0.1,1,3,0.1,0,5,49.1
1600672669.98,8013,16.667,15.2,1,7,0.0,1,3,0.0,0,5,49.0
1600672670.203,8013,16.667,15.2,1,3,51.800000000000004,1,5,17.8,0,5,48.800000000000004
1600672670.303,8013,16.667,10.3,1,3,51.7,1,5,17.7,0,5,48.7
1600672670.403,8013,16.667,10.3,1,3,51.6,1,5,17.6,0,5,48.6
1600672670.503,8013,16.667,10.3,1,3,51.5,1,5,17.5,0,5,48.5
1600672670.603,8013,16.667,10.3,1,3,51.400000000000006,1,5,17.400000000000002,0,5,48.400000000000006
1600672670.703,8013,16.667,10.3,1,3,51.300000000000004,1,5,17.3,0,5,48.300000000000004
1600672670.803,8013,16.667,10.3,1,3,51.2,1,5,17.2,0,5,48.2
1600672670.903,8013,16.667,10.3,1,3,51.1,1,5,17.1,0,5,48.1
1600672671.003,8013,16.667,10.3,1,3,51.0,1,5,17.0,0,5,48.0
1600672671.103,8013,16.667,10.3,1,3,50.900000000000006,1,5,16.900000000000002,0,5,47.900000000000006
1600672671.203,8013,16.667,10.3,1,3,50.800000000000004,1,5,16.8,0,5,47.800000000000004
1600672671.303,8013,16.667,6.0,1,3,50.7,1,5,16.7,0,5,47.7
1600672671.403,8013,16.667,6.0,1,3,50.6,1,5,16.6,0,5,47.6
1600672671.503,8013,16.667,6.0,1,3,50.5,1,5,16.5,0,5,47.5
1600672671.603,8013,16.667,6.0,1,3,50.400000000000006,1,5,16.400000000000002,0,5,47.400000000000006
1600672671.703,8013,16.667,6.0,1,3,50.300000000000004,1,5,16.3,0,5,47.300000000000004
1600672671.803,8013,16.667,6.0,1,3,50.2,1,5,16.2,0,5,47.2
1600672671.903,8013,16.667,6.0,1,3,50.1,1,5,16.1,0,5,47.1
1600672672.003,8013,16.667,6.0,1,3,50.0,1,5,16.0,0,5,47.0
1600672672.103,8013,16.667,6.0,1,3,49.900000000000006,1,5,15.9,0,5,46.900000000000006
1600672672.203,8013,16.667,6.0,1,3,49.800000000000004,1,5,15.8,0,5,46.800000000000004
1600672672.303,8013,16.667,2.1,1,3,49.7,1,5,15.700000000000001,0,5,46.7
1600672672.403,8013,16.667,2.1,1,3,49.6,1,5,15.600000000000001,0,5,46.6
1600672672.503,8013,16.667,2.1,1,3,49.5,1,5,15.5,0,5,46.5
1600672672.603,8013,16.667,2.1,1,3,49.400000000000006,1,5,15.4,0,5,46.400000000000006
1600672672.703,8013,16.667,2.1,1,3,49.300000000000004,1,5,15.3,0,5,46.300000000000004
1600672672.803,8013,16.667,2.1,1,3,49.2,1,5,15.200000000000001,0,5,46.2
1600672672.903,8013,16.667,2.1,1,3,49.1,1,5,15.100000000000001,0,5,46.1
1600672673.003,8013,16.667,2.1,1,3,49.0,1,5,15.0,0,5,46.0
1600672673.103,8013,16.667,2.1,1,3,48.900000000000006,1,5,14.9,0,5,45.900000000000006
1600672673.203,8013,16.667,2.1,1,3,48.800000000000004,1,5,14.8,0,5,45.800000000000004
1600672673.303,8013,16.667,429496728.6,1,3,48.7,1,5,14.700000000000001,0,5,45.7
1600672673.403,8013,16.667,429496728.6,1,3,48.6,1,5,14.600000000000001,0,5,45.6
1600672673.503,8013,16.667,429496728.6,1,3,48.5,1,5,14.5,0,5,45.5
1600672673.603,8013,16.667,429496728.6,1,3,48.400000000000006,1,5,14.4,0,5,45.400000000000006
1600672673.703,8013,16.667,429496728.6,1,3,48.300000000000004,1,5,14.3,0,5,45.300000000000004
1600672673.803,8013,16.667,429496728.6,1,3,48.2,1,5,14.200000000000001,0,5,45.2
1600672673.903,8013,16.667,429496728.6,1,3,48.1,1,5,14.100000000000001,0,5,45.1
1600672674.003,8013,16.667,429496728.6,1,3,48.0,1,5,14.0,0,5,45.0
1600672674.103,8013,16.667,429496728.6,1,3,47.900000000000006,1,5,13.9,0,5,44.900000000000006
1600672674.203,8013,16.667,429496728.6,1,3,47.800000000000004,1,5,13.8,0,5,44.800000000000004
1600672674.303,8013,16.667,429496728.6,1,3,47.7,1,5,13.700000000000001,0,5,44.7
1600672674.403,8013,16.667,429496728.6,1,3,47.6,1,5,13.600000000000001,0,5,44.6
1600672674.503,8013,16.667,429496728.6,1,3,47.5,1,5,13.5,0,5,44.5
1600672674.603,8013,16.667,429496728.6,1,3,47.400000000000006,1,5,13.4,0,5,44.400000000000006
1600672674.703,8013,16.667,429496726.3,1,3,47.300000000000004,1,5,13.3,0,5,44.300000000000004
1600672674.803,8013,16.667,429496726.3,1,3,47.2,1,5,13.200000000000001,0,5,44.2
1600672674.903,8013,16.667,429496726.3,1,3,47.1,1,5,13.100000000000001,0,5,44.1
1600672675.003,8013,16.667,429496726.3,1,3,47.0,1,5,13.0,0,5,44.0
1600672675.103,8013,16.667,429496726.3,1,3,46.900000000000006,1,5,12.9,0,5,43.900000000000006
1600672675.203,8013,16.667,429496726.3,1,3,46.800000000000004,1,5,12.8,0,5,43.800000000000004
1600672675.303,8013,16.667,429496726.3,1,3,46.7,1,5,12.700000000000001,0,5,43.7
1600672675.403,8013,16.667,429496726.3,1,3,46.6,1,5,12.600000000000001,0,5,43.6
1600672675.503,8013,16.667,429496726.3,1,3,46.5,1,5,12.5,0,5,43.5
1600672675.603,8013,16.667,429496724.6,1,3,46.400000000000006,1,5,12.4,0,5,43.400000000000006
1600672675.703,8013,16.667,429496724.6,1,3,46.300000000000004,1,5,12.3,0,5,43.300000000000004
1600672675.803,8013,16.667,429496724.6,1,3,46.2,1,5,12.200000000000001,0,5,43.2
1600672675.903,8013,16.667,429496724.6,1,3,46.1,1,5,12.100000000000001,0,5,43.1
1600672676.003,8013,16.667,429496724.6,1,3,46.0,1,5,12.0,0,5,43.0
1600672676.103,8013,16.667,429496724.6,1,3,45.900000000000006,1,5,11.9,0,5,42.900000000000006
1600672676.203,8013,16.667,429496724.6,1,3,45.800000000000004,1,5,11.8,0,5,42.800000000000004
1600672676.303,8013,16.667,429496724.6,1,3,45.7,1,5,11.700000000000001,0,5,42.7
1600672676.403,8013,16.667,429496724.6,1,3,45.6,1,5,11.600000000000001,0,5,42.6
1600672676.503,8013,16.667,429496724.6,1,3,45.5,1,5,11.5,0,5,42.5
1600672676.603,8013,16.667,429496724.6,1,3,45.400000000000006,1,5,11.4,0,5,42.400000000000006
1600672676.703,8013,16.667,429496723.6,1,3,45.300000000000004,1,5,11.3,0,5,42.300000000000004
1600672676.803,8013,16.667,429496723.6,1,3,45.2,1,5,11.200000000000001,0,5,42.2
1600672676.903,8013,16.667,429496723.6,1,3,45.1,1,5,11.100000000000001,0,5,42.1
1600672677.003,8013,16.667,429496723.6,1,3,45.0,1,5,11.0,0,5,42.0
1600672677.103,8013,16.667,429496723.6,1,3,44.900000000000006,1,5,10.9,0,5,41.900000000000006
1600672677.203,8013,16.667,429496723.6,1,3,44.800000000000004,1,5,10.8,0,5,41.800000000000004
1600672677.303,8013,16.667,429496723.6,1,3,44.7,1,5,10.700000000000001,0,5,41.7
1600672677.403,8013,16.667,429496723.6,1,3,44.6,1,5,10.600000000000001,0,5,41.6
1600672677.503,8013,16.667,429496723.6,1,3,44.5,1,5,10.5,0,5,41.5
1600672677.603,8013,16.667,429496723.1,1,3,44.400000000000006,1,5,10.4,0,5,41.400000000000006
1600672677.703,8013,16.667,429496723.1,1,3,44.300000000000004,1,5,10.3,0,5,41.300000000000004
1600672677.803,8013,16.667,429496723.1,1,3,44.2,1,5,10.200000000000001,0,5,41.2
1600672677.903,8013,16.667,429496723.1,1,3,44.1,1,5,10.100000000000001,0,5,41.1
1600672678.003,8013,16.667,429496723.1,1,3,44.0,1,5,10.0,0,5,41.0
1600672678.103,8013,16.667,429496723.1,1,3,43.900000000000006,1,5,9.9,0,5,40.900000000000006
1600672678.203,8013,16.667,429496723.1,1,3,43.800000000000004,1,5,9.8,0,5,40.800000000000004
1600672678.303,8013,16.667,429496723.1,1,3,43.7,1,5,9.700000000000001,0,5,40.7
1600672678.403,8013,16.667,429496723.1,1,3,43.6,1,5,9.600000000000001,0,5,40.6
1600672678.503,8013,16.667,429496723.1,1,3,43.5,1,5,9.5,0,5,40.5
1600672678.603,8013,16.667,429496723.1,1,3,43.400000000000006,1,5,9.4,0,5,40.400000000000006
1600672678.703,8013,16.667,429496722.9,1,3,43.300000000000004,1,5,9.3,0,5,40.300000000000004
1600672678.803,8013,16.667,429496722.9,1,3,43.2,1,5,9.200000000000001,0,5,40.2
1600672678.903,8013,16.667,429496722.9,1,3,43.1,1,5,9.1,0,5,40.1
1600672679.003,8013,16.667,429496722.9,1,3,43.0,1,5,9.0,0,5,40.0
1600672679.103,8013,16.667,429496722.9,1,3,42.900000000000006,1,5,8.9,0,5,39.900000000000006
1600672679.203,8013,16.667,429496722.9,1,3,42.800000000000004,1,5,8.8,0,5,39.800000000000004
1600672679.303,8013,16.667,429496722.9,1,3,42.7,1,5,8.700000000000001,0,5,39.7
1600672679.403,8013,16.667,429496722.9,1,3,42.6,1,5,8.6,0,5,39.6
1600672679.503,8013,16.667,429496722.9,1,3,42.5,1,5,8.5,0,5,39.5
1600672679.603,8013,16.667,429496722.8,1,3,42.400000000000006,1,5,8.4,0,5,39.400000000000006
1600672679.703,8013,16.667,429496722.8,1,3,42.300000000000004,1,5,8.3,0,5,39.300000000000004
1600672679.803,8013,16.667,429496722.8,1,3,42.2,1,5,8.200000000000001,0,5,39.2
1600672679.903,8013,16.667,429496722.8,1,3,42.1,1,5,8.1,0,5,39.1
1600672680.003,8013,16.667,429496722.8,1,3,42.0,1,5,8.0,0,5,39.0
1600672680.103,8013,16.667,429496722.8,1,3,41.900000000000006,1,5,7.9,0,5,38.900000000000006
1600672680.203,8013,16.667,429496722.8,1,3,41.800000000000004,1,5,7.800000000000001,0,5,38.800000000000004
1600672680.303,8013,16.667,429496722.8,1,3,41.7,1,5,7.7,0,5,38.7
1600672680.403,8013,16.667,429496722.8,1,3,41.6,1,5,7.6000000000000005,0,5,38.6
1600672680.503,8013,16.667,429496722.8,1,3,41.5,1,5,7.5,0,5,38.5
1600672680.603,8013,16.667,429496722.8,1,3,41.400000000000006,1,5,7.4,0,5,38.400000000000006
1600672680.703,8013,16.667,429496722.7,1,3,41.300000000000004,1,5,7.300000000000001,0,5,38.300000000000004
1600672680.803,8013,16.667,429496722.7,1,3,41.2,1,5,7.2,0,5,38.2
1600672680.903,8013,16.667,429496722.7,1,3,41.1,1,5,7.1000000000000005,0,5,38.1
1600672681.003,8013,16.667,429496722.7,1,3,41.0,1,5,7.0,0,5,38.0
1600672681.103,8013,16.667,429496722.7,1,3,40.900000000000006,1,5,6.9,0,5,37.9
1600672681.203,8013,16.667,429496722.7,1,3,40.800000000000004,1,5,6.800000000000001,0,5,37.800000000000004
1600672681.303,8013,16.667,429496722.7,1,3,40.7,1,5,6.7,0,5,37.7
1600672681.403,8013,16.667,429496722.7,1,3,40.6,1,5,6.6000000000000005,0,5,37.6
1600672681.503,8013,16.667,429496722.7,1,3,40.5,1,5,6.5,0,5,37.5
1600672681.603,8013,16.667,429496722.6,1,3,40.400000000000006,1,5,6.4,0,5,37.4
1600672681.703,8013,16.667,429496722.6,1,3,40.300000000000004,1,5,6.300000000000001,0,5,37.300000000000004
1600672681.803,8013,16.667,429496722.6,1,3,40.2,1,5,6.2,0,5,37.2
1600672681.903,8013,16.667,429496722.6,1,3,40.1,1,5,6.1000000000000005,0,5,37.1
1600672682.003,8013,16.667,429496722.6,1,3,40.0,1,5,6.0,0,5,37.0
1600672682.103,8013,16.667,429496722.6,1,3,39.900000000000006,1,5,5.9,0,5,36.9
