curTimeStamp,longitude,latitude,UtmX,UtmY,Yaw,Speed,stationId,SpeedLimit,dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime,TarId,TarDistance,TarAngle,TarSpeed
1600674109.017719	,118.756701	,31.961167	,666011.207437	,3537478.808799	,0.095610	,41.700867	,8014	,16.667000	,127.600000	,1	,5	,29.000000	,1	,3	,32.000000	,0	,5	,3276.700000	
1600674109.117640	,118.756702	,31.961178	,666011.304260	,3537479.975705	,0.095642	,41.909780	,8014	,16.667000	,127.600000	,1	,5	,28.900000	,1	,3	,31.900000	,0	,5	,3276.700000	
1600674109.217272	,118.756703	,31.961188	,666011.398890	,3537481.134246	,0.095748	,42.031565	,8014	,16.667000	,127.600000	,1	,5	,28.800000	,1	,3	,31.800000	,0	,5	,3276.700000	
1600674109.309701	,118.756705	,31.961199	,666011.493539	,3537482.310250	,0.096470	,42.156077	,8014	,16.667000	,127.600000	,1	,5	,28.700000	,1	,3	,31.700000	,0	,5	,3276.700000	
1600674109.417324	,118.756706	,31.961209	,666011.588536	,3537483.487721	,0.097471	,42.224714	,8014	,16.667000	,127.600000	,1	,5	,28.600000	,1	,3	,31.600000	,0	,5	,3276.700000	
1600674109.518305	,118.756707	,31.961220	,666011.680144	,3537484.655088	,0.098294	,42.297205	,8014	,16.667000	,127.600000	,1	,5	,28.500000	,1	,3	,31.500000	,0	,5	,3276.700000	
1600674109.617381	,118.756708	,31.961230	,666011.776149	,3537485.829833	,0.099232	,42.272177	,8014	,16.667000	,116.300000	,1	,5	,28.400000	,1	,3	,31.400000	,0	,5	,3276.700000	
1600674109.717790	,118.756709	,31.961241	,666011.872231	,3537487.004527	,0.100092	,42.260685	,8014	,16.667000	,116.300000	,1	,5	,28.300000	,1	,3	,31.300000	,0	,5	,3276.700000	
1600674109.817748	,118.756711	,31.961251	,666011.967715	,3537488.164558	,0.100854	,42.206018	,8014	,16.667000	,116.300000	,1	,5	,28.200000	,1	,3	,31.200000	,0	,5	,3276.700000	
1600674109.918161	,118.756712	,31.961262	,666012.066082	,3537489.334727	,0.101554	,42.147760	,8014	,16.667000	,116.300000	,1	,5	,28.100000	,1	,3	,31.100000	,0	,5	,3276.700000	
1600674110.018240	,118.756713	,31.961272	,666012.165618	,3537490.500097	,0.102006	,42.076783	,8014	,16.667000	,116.300000	,1	,5	,28.000000	,1	,3	,31.000000	,0	,5	,3276.700000	
1600674110.117465	,118.756714	,31.961283	,666012.266170	,3537491.651332	,0.101978	,41.961385	,8014	,16.667000	,116.300000	,1	,5	,27.900000	,1	,3	,30.900000	,0	,5	,3276.700000	
1600674110.217716	,118.756716	,31.961293	,666012.367978	,3537492.809706	,0.101764	,41.824802	,8014	,16.667000	,116.300000	,1	,5	,27.800000	,1	,3	,30.800000	,0	,5	,3276.700000	
1600674110.317404	,118.756717	,31.961304	,666012.469677	,3537493.966096	,0.101766	,41.718839	,8014	,16.667000	,116.300000	,1	,5	,27.700000	,1	,3	,30.700000	,0	,5	,3276.700000	
1600674110.417545	,118.756718	,31.961314	,666012.572272	,3537495.106391	,0.101706	,41.619985	,8014	,16.667000	,116.300000	,1	,5	,27.600000	,1	,3	,30.600000	,0	,5	,3276.700000	
1600674110.517365	,118.756719	,31.961324	,666012.675780	,3537496.255007	,0.101632	,41.485618	,8014	,16.667000	,116.300000	,1	,5	,27.500000	,1	,3	,30.500000	,0	,5	,3276.700000	
1600674110.618384	,118.756721	,31.961335	,666012.777922	,3537497.401026	,0.101642	,41.357924	,8014	,16.667000	,116.300000	,1	,5	,27.400000	,1	,3	,30.400000	,0	,5	,3276.700000	
1600674110.717439	,118.756722	,31.961345	,666012.878871	,3537498.533057	,0.101767	,41.246048	,8014	,16.667000	,104.700000	,1	,5	,27.300000	,1	,3	,30.300000	,0	,5	,3276.700000	
1600674110.817917	,118.756723	,31.961355	,666012.978460	,3537499.673441	,0.101947	,41.126790	,8014	,16.667000	,104.700000	,1	,5	,27.200000	,1	,3	,30.200000	,0	,5	,3276.700000	
1600674110.917409	,118.756724	,31.961365	,666013.077320	,3537500.810863	,0.102140	,41.005711	,8014	,16.667000	,104.700000	,1	,5	,27.100000	,1	,3	,30.100000	,0	,5	,3276.700000	
1600674111.017715	,118.756726	,31.961375	,666013.175162	,3537501.931980	,0.102634	,40.866811	,8014	,16.667000	,104.700000	,1	,5	,27.000000	,1	,3	,30.000000	,0	,5	,3276.700000	
1600674111.117935	,118.756727	,31.961386	,666013.274225	,3537503.062865	,0.103408	,40.761493	,8014	,16.667000	,104.700000	,1	,5	,26.900000	,1	,3	,29.900000	,0	,5	,3276.700000	
1600674111.217562	,118.756728	,31.961396	,666013.375523	,3537504.189204	,0.103999	,40.645505	,8014	,16.667000	,104.700000	,1	,5	,26.800000	,1	,3	,29.800000	,0	,5	,3276.700000	
1600674111.318267	,118.756729	,31.961406	,666013.475194	,3537505.300155	,0.104628	,40.513615	,8014	,16.667000	,104.700000	,1	,5	,26.700000	,1	,3	,29.700000	,0	,5	,3276.700000	
1600674111.418786	,118.756731	,31.961416	,666013.577327	,3537506.421653	,0.105506	,40.399497	,8014	,16.667000	,104.700000	,1	,5	,26.600000	,1	,3	,29.600000	,0	,5	,3276.700000	
1600674111.518030	,118.756732	,31.961426	,666013.681921	,3537507.541050	,0.106255	,40.297125	,8014	,16.667000	,104.700000	,1	,5	,26.500000	,1	,3	,29.500000	,0	,5	,3276.700000	
1600674111.617684	,118.756733	,31.961436	,666013.785216	,3537508.655776	,0.106850	,40.178573	,8014	,16.667000	,93.100000	,1	,5	,26.400000	,1	,3	,29.400000	,0	,5	,3276.700000	
1600674111.717929	,118.756735	,31.961446	,666013.885020	,3537509.756481	,0.107420	,40.067714	,8014	,16.667000	,93.100000	,1	,5	,26.300000	,1	,3	,29.300000	,0	,5	,3276.700000	
1600674111.817983	,118.756736	,31.961456	,666013.988885	,3537510.861644	,0.107690	,39.920306	,8014	,16.667000	,93.100000	,1	,5	,26.200000	,1	,3	,29.200000	,0	,5	,3276.700000	
1600674111.916958	,118.756737	,31.961466	,666014.093212	,3537511.965775	,0.107906	,39.800333	,8014	,16.667000	,93.100000	,1	,5	,26.100000	,1	,3	,29.100000	,0	,5	,3276.700000	
1600674112.017692	,118.756738	,31.961476	,666014.193710	,3537513.053412	,0.108494	,39.652323	,8014	,16.667000	,93.100000	,1	,5	,26.000000	,1	,3	,29.000000	,0	,5	,3276.700000	
1600674112.117751	,118.756740	,31.961485	,666014.297993	,3537514.148496	,0.108712	,39.530094	,8014	,16.667000	,93.100000	,1	,5	,25.900000	,1	,3	,28.900000	,0	,5	,3276.700000	
1600674112.218021	,118.756741	,31.961495	,666014.400536	,3537515.239909	,0.108986	,39.391921	,8014	,16.667000	,93.100000	,1	,5	,25.800000	,1	,3	,28.800000	,0	,5	,3276.700000	
1600674112.317828	,118.756742	,31.961505	,666014.499934	,3537516.318707	,0.109522	,39.297115	,8014	,16.667000	,93.100000	,1	,5	,25.700000	,1	,3	,28.700000	,0	,5	,3276.700000	
1600674112.417035	,118.756743	,31.961515	,666014.602002	,3537517.401961	,0.110032	,39.154063	,8014	,16.667000	,93.100000	,1	,5	,25.600000	,1	,3	,28.600000	,0	,5	,3276.700000	
1600674112.517699	,118.756745	,31.961524	,666014.704549	,3537518.482113	,0.110631	,39.039254	,8014	,16.667000	,93.100000	,1	,5	,25.500000	,1	,3	,28.500000	,0	,5	,3276.700000	
1600674112.618878	,118.756746	,31.961534	,666014.807973	,3537519.551643	,0.111433	,38.922632	,8014	,16.667000	,93.100000	,1	,5	,25.400000	,1	,3	,28.400000	,0	,5	,3276.700000	
1600674112.717571	,118.756747	,31.961544	,666014.912679	,3537520.628916	,0.112091	,38.839219	,8014	,16.667000	,81.900000	,1	,5	,25.300000	,1	,3	,28.300000	,0	,5	,3276.700000	
1600674112.817319	,118.756749	,31.961553	,666015.020263	,3537521.705484	,0.112661	,38.776129	,8014	,16.667000	,81.900000	,1	,5	,25.200000	,1	,3	,28.200000	,0	,5	,3276.700000	
1600674112.917491	,118.756750	,31.961563	,666015.126759	,3537522.770107	,0.113225	,38.715860	,8014	,16.667000	,81.900000	,1	,5	,25.100000	,1	,3	,28.100000	,0	,5	,3276.700000	
1600674113.017605	,118.756751	,31.961573	,666015.232195	,3537523.844405	,0.114008	,38.659912	,8014	,16.667000	,81.900000	,1	,5	,25.000000	,1	,3	,28.000000	,0	,5	,3276.700000	
1600674113.118690	,118.756753	,31.961582	,666015.338749	,3537524.916414	,0.114772	,38.608790	,8014	,16.667000	,81.900000	,1	,5	,24.900000	,1	,3	,27.900000	,0	,5	,3276.700000	
1600674113.217726	,118.756754	,31.961592	,666015.442232	,3537525.971804	,0.115209	,38.508575	,8014	,16.667000	,81.900000	,1	,5	,24.800000	,1	,3	,27.800000	,0	,5	,3276.700000	
1600674113.316835	,118.756755	,31.961601	,666015.546211	,3537527.034505	,0.115596	,38.406088	,8014	,16.667000	,81.900000	,1	,5	,24.700000	,1	,3	,27.700000	,0	,5	,3276.700000	
1600674113.417109	,118.756756	,31.961611	,666015.653474	,3537528.094483	,0.115679	,38.314112	,8014	,16.667000	,81.900000	,1	,5	,24.600000	,1	,3	,27.600000	,0	,5	,3276.700000	
1600674113.517819	,118.756758	,31.961620	,666015.757196	,3537529.140293	,0.116058	,38.224952	,8014	,16.667000	,81.900000	,1	,5	,24.500000	,1	,3	,27.500000	,0	,5	,3276.700000	
1600674113.617670	,118.756759	,31.961630	,666015.864561	,3537530.195562	,0.116772	,38.140813	,8014	,16.667000	,71.100000	,1	,5	,24.400000	,1	,3	,27.400000	,0	,5	,3276.700000	
1600674113.717409	,118.756760	,31.961639	,666015.977258	,3537531.249525	,0.116005	,38.044827	,8014	,16.667000	,71.100000	,1	,5	,24.300000	,1	,3	,27.300000	,0	,5	,3276.700000	
1600674113.817396	,118.756762	,31.961649	,666016.085031	,3537532.293816	,0.115443	,37.987358	,8014	,16.667000	,71.100000	,1	,5	,24.200000	,1	,3	,27.200000	,0	,5	,3276.700000	
1600674113.917937	,118.756763	,31.961658	,666016.192325	,3537533.350186	,0.115542	,37.968141	,8014	,16.667000	,71.100000	,1	,5	,24.100000	,1	,3	,27.100000	,0	,5	,3276.700000	
1600674114.017232	,118.756764	,31.961668	,666016.299303	,3537534.402127	,0.115281	,37.911767	,8014	,16.667000	,71.100000	,1	,5	,24.000000	,1	,3	,27.000000	,0	,5	,3276.700000	
1600674114.118019	,118.756766	,31.961677	,666016.402875	,3537535.441748	,0.114615	,37.844505	,8014	,16.667000	,71.100000	,1	,5	,23.900000	,1	,3	,26.900000	,0	,5	,3276.700000	
1600674114.217731	,118.756767	,31.961687	,666016.504099	,3537536.491445	,0.113827	,37.784614	,8014	,16.667000	,71.100000	,1	,5	,23.800000	,1	,3	,26.800000	,0	,5	,3276.700000	
1600674114.317262	,118.756768	,31.961696	,666016.603179	,3537537.539733	,0.113159	,37.736674	,8014	,16.667000	,71.100000	,1	,5	,23.700000	,1	,3	,26.700000	,0	,5	,3276.700000	
1600674114.417999	,118.756769	,31.961705	,666016.701644	,3537538.574925	,0.112537	,37.674415	,8014	,16.667000	,71.100000	,1	,5	,23.600000	,1	,3	,26.600000	,0	,5	,3276.700000	
1600674114.517743	,118.756771	,31.961715	,666016.801142	,3537539.619735	,0.112046	,37.626030	,8014	,16.667000	,71.100000	,1	,5	,23.500000	,1	,3	,26.500000	,0	,5	,3276.700000	
1600674114.617775	,118.756772	,31.961724	,666016.899750	,3537540.662300	,0.111732	,37.572603	,8014	,16.667000	,71.100000	,1	,5	,23.400000	,1	,3	,26.400000	,0	,5	,3276.700000	
1600674114.717176	,118.756773	,31.961733	,666016.997553	,3537541.692904	,0.111423	,37.511270	,8014	,16.667000	,60.400000	,1	,5	,23.300000	,1	,3	,26.300000	,0	,5	,3276.700000	
1600674114.817007	,118.756774	,31.961743	,666017.096686	,3537542.731566	,0.111131	,37.438065	,8014	,16.667000	,60.400000	,1	,5	,23.200000	,1	,3	,26.200000	,0	,5	,3276.700000	
1600674114.917931	,118.756775	,31.961752	,666017.193948	,3537543.768585	,0.111010	,37.381752	,8014	,16.667000	,60.400000	,1	,5	,23.100000	,1	,3	,26.100000	,0	,5	,3276.700000	
1600674115.017294	,118.756777	,31.961761	,666017.288712	,3537544.790383	,0.110674	,37.295893	,8014	,16.667000	,60.400000	,1	,5	,23.000000	,1	,3	,26.000000	,0	,5	,3276.700000	
1600674115.117506	,118.756778	,31.961771	,666017.385782	,3537545.821643	,0.110192	,37.225488	,8014	,16.667000	,60.400000	,1	,5	,22.900000	,1	,3	,25.900000	,0	,5	,3276.700000	
1600674115.217397	,118.756779	,31.961780	,666017.481358	,3537546.852614	,0.109844	,37.166637	,8014	,16.667000	,60.400000	,1	,5	,22.800000	,1	,3	,25.800000	,0	,5	,3276.700000	
1600674115.317476	,118.756780	,31.961789	,666017.575994	,3537547.871998	,0.109567	,37.115137	,8014	,16.667000	,60.400000	,1	,5	,22.700000	,1	,3	,25.700000	,0	,5	,3276.700000	
1600674115.417016	,118.756781	,31.961798	,666017.669356	,3537548.901115	,0.109236	,37.077981	,8014	,16.667000	,60.400000	,1	,5	,22.600000	,1	,3	,25.600000	,0	,5	,3276.700000	
1600674115.517534	,118.756782	,31.961808	,666017.760592	,3537549.928325	,0.109357	,37.022778	,8014	,16.667000	,60.400000	,1	,5	,22.500000	,1	,3	,25.500000	,0	,5	,3276.700000	
1600674115.617548	,118.756784	,31.961817	,666017.853608	,3537550.953762	,0.109314	,36.958832	,8014	,16.667000	,50.000000	,1	,5	,22.400000	,1	,3	,25.400000	,0	,5	,3276.700000	
1600674115.717819	,118.756785	,31.961826	,666017.945270	,3537551.966732	,0.108950	,36.891578	,8014	,16.667000	,50.000000	,1	,5	,22.300000	,1	,3	,25.300000	,0	,5	,3276.700000	
1600674115.817607	,118.756786	,31.961835	,666018.038825	,3537552.987606	,0.108688	,36.812926	,8014	,16.667000	,50.000000	,1	,5	,22.200000	,1	,3	,25.200000	,0	,5	,3276.700000	
1600674115.916965	,118.756787	,31.961844	,666018.132094	,3537554.006346	,0.108380	,36.735740	,8014	,16.667000	,50.000000	,1	,5	,22.100000	,1	,3	,25.100000	,0	,5	,3276.700000	
1600674116.018026	,118.756788	,31.961853	,666018.222817	,3537555.012166	,0.108162	,36.676130	,8014	,16.667000	,50.000000	,1	,5	,22.000000	,1	,3	,25.000000	,0	,5	,3276.700000	
1600674116.117404	,118.756789	,31.961862	,666018.315744	,3537556.027895	,0.108107	,36.611739	,8014	,16.667000	,50.000000	,1	,5	,21.900000	,1	,3	,24.900000	,0	,5	,3276.700000	
1600674116.217392	,118.756791	,31.961872	,666018.411935	,3537557.040099	,0.107997	,36.523020	,8014	,16.667000	,50.000000	,1	,5	,21.800000	,1	,3	,24.800000	,0	,5	,3276.700000	
1600674116.317044	,118.756792	,31.961881	,666018.505986	,3537558.040247	,0.107969	,36.449805	,8014	,16.667000	,50.000000	,1	,5	,21.700000	,1	,3	,24.700000	,0	,5	,3276.700000	
1600674116.418576	,118.756793	,31.961890	,666018.601560	,3537559.050593	,0.107897	,36.386041	,8014	,16.667000	,50.000000	,1	,5	,21.600000	,1	,3	,24.600000	,0	,5	,3276.700000	
1600674116.517480	,118.756794	,31.961899	,666018.695846	,3537560.059583	,0.108028	,36.335431	,8014	,16.667000	,50.000000	,1	,5	,21.500000	,1	,3	,24.500000	,0	,5	,3276.700000	
1600674116.617816	,118.756795	,31.961908	,666018.790153	,3537561.056715	,0.108340	,36.289050	,8014	,16.667000	,50.000000	,1	,5	,21.400000	,1	,3	,24.400000	,0	,5	,3276.700000	
1600674116.716895	,118.756796	,31.961917	,666018.885264	,3537562.061951	,0.108587	,36.226403	,8014	,16.667000	,39.700000	,1	,5	,21.300000	,1	,3	,24.300000	,0	,5	,3276.700000	
1600674116.817257	,118.756798	,31.961926	,666018.979068	,3537563.066012	,0.108795	,36.132668	,8014	,16.667000	,39.700000	,1	,5	,21.200000	,1	,3	,24.200000	,0	,5	,3276.700000	
1600674116.917444	,118.756799	,31.961935	,666019.070275	,3537564.058822	,0.109260	,36.056729	,8014	,16.667000	,39.700000	,1	,5	,21.100000	,1	,3	,24.100000	,0	,5	,3276.700000	
1600674117.017086	,118.756800	,31.961944	,666019.162768	,3537565.057418	,0.109684	,35.963422	,8014	,16.667000	,39.700000	,1	,5	,21.000000	,1	,3	,24.000000	,0	,5	,3276.700000	
1600674117.117045	,118.756801	,31.961953	,666019.253407	,3537566.050548	,0.110061	,35.843592	,8014	,16.667000	,39.700000	,1	,5	,20.900000	,1	,3	,23.900000	,0	,5	,3276.700000	
1600674117.218251	,118.756802	,31.961962	,666019.344035	,3537567.032295	,0.110460	,35.748651	,8014	,16.667000	,39.700000	,1	,5	,20.800000	,1	,3	,23.800000	,0	,5	,3276.700000	
1600674117.317490	,118.756803	,31.961970	,666019.430844	,3537568.016715	,0.110616	,35.593792	,8014	,16.667000	,39.700000	,1	,5	,20.700000	,1	,3	,23.700000	,0	,5	,3276.700000	
1600674117.418041	,118.756804	,31.961979	,666019.521292	,3537569.002174	,0.111298	,35.477293	,8014	,16.667000	,39.700000	,1	,5	,20.600000	,1	,3	,23.600000	,0	,5	,3276.700000	
1600674117.519542	,118.756805	,31.961988	,666019.614576	,3537569.975239	,0.111989	,35.357784	,8014	,16.667000	,39.700000	,1	,5	,20.500000	,1	,3	,23.500000	,0	,5	,3276.700000	
1600674117.617133	,118.756807	,31.961997	,666019.706831	,3537570.954193	,0.113090	,35.243678	,8014	,16.667000	,29.700000	,1	,5	,20.400000	,1	,3	,23.400000	,0	,5	,3276.700000	
1600674117.717027	,118.756808	,31.962006	,666019.800795	,3537571.928563	,0.114615	,35.132274	,8014	,16.667000	,29.700000	,1	,5	,20.300000	,1	,3	,23.300000	,0	,5	,3276.700000	
1600674117.817463	,118.756809	,31.962014	,666019.901553	,3537572.888145	,0.115370	,35.010412	,8014	,16.667000	,29.700000	,1	,5	,20.200000	,1	,3	,23.200000	,0	,5	,3276.700000	
1600674117.918007	,118.756810	,31.962023	,666020.004469	,3537573.854292	,0.115624	,34.885502	,8014	,16.667000	,29.700000	,1	,5	,20.100000	,1	,3	,23.100000	,0	,5	,3276.700000	
1600674118.016975	,118.756811	,31.962032	,666020.103778	,3537574.819336	,0.116643	,34.757318	,8014	,16.667000	,29.700000	,1	,5	,20.000000	,1	,3	,23.000000	,0	,5	,3276.700000	
1600674118.118485	,118.756813	,31.962040	,666020.203704	,3537575.772327	,0.117560	,34.659235	,8014	,16.667000	,29.700000	,1	,5	,19.900000	,1	,3	,22.900000	,0	,5	,3276.700000	
1600674118.217561	,118.756814	,31.962049	,666020.305861	,3537576.729267	,0.118183	,34.541141	,8014	,16.667000	,29.700000	,1	,5	,19.800000	,1	,3	,22.800000	,0	,5	,3276.700000	
1600674118.317349	,118.756815	,31.962057	,666020.405793	,3537577.679605	,0.118705	,34.391260	,8014	,16.667000	,29.700000	,1	,5	,19.700000	,1	,3	,22.700000	,0	,5	,3276.700000	
1600674118.417129	,118.756816	,31.962066	,666020.504592	,3537578.620695	,0.119026	,34.268718	,8014	,16.667000	,29.700000	,1	,5	,19.600000	,1	,3	,22.600000	,0	,5	,3276.700000	
1600674118.517042	,118.756818	,31.962074	,666020.603645	,3537579.565750	,0.119227	,34.128733	,8014	,16.667000	,29.700000	,1	,5	,19.500000	,1	,3	,22.500000	,0	,5	,3276.700000	
1600674118.617119	,118.756819	,31.962083	,666020.703613	,3537580.508170	,0.119367	,34.001677	,8014	,16.667000	,29.700000	,1	,5	,19.400000	,1	,3	,22.400000	,0	,5	,3276.700000	
1600674118.717816	,118.756820	,31.962091	,666020.800677	,3537581.437095	,0.119941	,33.892488	,8014	,16.667000	,20.100000	,1	,5	,19.300000	,1	,3	,22.300000	,0	,5	,3276.700000	
1600674118.818837	,118.756821	,31.962100	,666020.900072	,3537582.369776	,0.120472	,33.748273	,8014	,16.667000	,20.100000	,1	,5	,19.200000	,1	,3	,22.200000	,0	,5	,3276.700000	
1600674118.919229	,118.756822	,31.962108	,666020.992500	,3537583.297908	,0.121302	,33.599136	,8014	,16.667000	,20.100000	,1	,5	,19.100000	,1	,3	,22.100000	,0	,5	,3276.700000	
1600674119.018019	,118.756824	,31.962116	,666021.086611	,3537584.217136	,0.123023	,33.454350	,8014	,16.667000	,20.100000	,1	,5	,19.000000	,1	,3	,22.000000	,0	,5	,3276.700000	
1600674119.117619	,118.756825	,31.962125	,666021.184989	,3537585.142219	,0.123670	,33.310004	,8014	,16.667000	,20.100000	,1	,5	,18.900000	,1	,3	,21.900000	,0	,5	,3276.700000	
1600674119.216766	,118.756826	,31.962133	,666021.280516	,3537586.064964	,0.125190	,33.200279	,8014	,16.667000	,10.900000	,1	,5	,18.800000	,1	,3	,21.800000	,0	,5	,3276.700000	
1600674119.316891	,118.756827	,31.962141	,666021.378651	,3537586.973951	,0.127545	,33.079265	,8014	,16.667000	,10.900000	,1	,5	,18.700000	,1	,3	,21.700000	,0	,5	,3276.700000	
1600674119.419126	,118.756828	,31.962149	,666021.483324	,3537587.886194	,0.129497	,32.920461	,8014	,16.667000	,10.900000	,1	,5	,18.600000	,1	,3	,21.600000	,0	,5	,3276.700000	
1600674119.520460	,118.756830	,31.962157	,666021.588072	,3537588.794898	,0.131373	,32.735169	,8014	,16.667000	,10.900000	,1	,5	,18.500000	,1	,3	,21.500000	,0	,5	,3276.700000	
1600674119.616742	,118.756831	,31.962166	,666021.694031	,3537589.688289	,0.133357	,32.532073	,8014	,16.667000	,10.900000	,1	,5	,18.400000	,1	,3	,21.400000	,0	,5	,3276.700000	
1600674119.717494	,118.756832	,31.962174	,666021.807047	,3537590.583711	,0.135463	,32.314666	,8014	,16.667000	,10.900000	,1	,5	,18.300000	,1	,3	,21.300000	,0	,5	,3276.700000	
1600674119.817311	,118.756834	,31.962182	,666021.917831	,3537591.472356	,0.137747	,32.040559	,8014	,16.667000	,10.900000	,1	,5	,18.200000	,1	,3	,21.200000	,0	,5	,3276.700000	
1600674119.916890	,118.756835	,31.962190	,666022.029218	,3537592.353458	,0.140076	,31.846012	,8014	,16.667000	,10.900000	,1	,5	,18.100000	,1	,3	,21.100000	,0	,5	,3276.700000	
1600674120.017844	,118.756836	,31.962197	,666022.142058	,3537593.222488	,0.142334	,31.785933	,8014	,16.667000	,10.900000	,1	,5	,18.000000	,1	,3	,21.000000	,0	,5	,3276.700000	
1600674120.117398	,118.756838	,31.962205	,666022.257665	,3537594.095528	,0.144648	,31.616633	,8014	,16.667000	,10.900000	,1	,5	,17.900000	,1	,3	,20.900000	,0	,5	,3276.700000	
1600674120.217346	,118.756839	,31.962213	,666022.377343	,3537594.960417	,0.146628	,31.425036	,8014	,16.667000	,2.100000	,1	,5	,17.800000	,1	,3	,20.800000	,0	,5	,3276.700000	
1600674120.317789	,118.756840	,31.962221	,666022.494857	,3537595.811794	,0.148622	,31.239613	,8014	,16.667000	,2.100000	,1	,5	,17.700000	,1	,3	,20.700000	,0	,5	,3276.700000	
1600674120.417181	,118.756842	,31.962228	,666022.614028	,3537596.665840	,0.150227	,31.065342	,8014	,16.667000	,2.100000	,1	,5	,17.600000	,1	,3	,20.600000	,0	,5	,3276.700000	
1600674120.517199	,118.756843	,31.962236	,666022.735194	,3537597.514042	,0.151084	,30.900907	,8014	,16.667000	,2.100000	,1	,5	,17.500000	,1	,3	,20.500000	,0	,5	,3276.700000	
1600674120.618362	,118.756845	,31.962243	,666022.853423	,3537598.350692	,0.151394	,30.744482	,8014	,16.667000	,2.100000	,1	,5	,17.400000	,1	,3	,20.400000	,0	,5	,3276.700000	
1600674120.716749	,118.756846	,31.962251	,666022.970921	,3537599.193603	,0.151549	,30.634660	,8014	,16.667000	,2.100000	,1	,5	,17.300000	,1	,3	,20.300000	,0	,5	,3276.700000	
1600674120.817072	,118.756847	,31.962259	,666023.088849	,3537600.040052	,0.151678	,30.588591	,8014	,16.667000	,2.100000	,1	,5	,17.200000	,1	,3	,20.200000	,0	,5	,3276.700000	
1600674120.917379	,118.756849	,31.962266	,666023.202456	,3537600.882857	,0.151023	,30.679142	,8014	,16.667000	,2.100000	,1	,5	,17.100000	,1	,3	,20.100000	,0	,5	,3276.700000	
