stationID	curTimeStamp	curSpeed	bottomSpeed	upperSpeed
8011	1600672908.753	5.6	5.6	16.7
8011	1600672909.254	5.9	5.6	16.7
8011	1600672909.753	6.3	5.6	16.7
8011	1600672910.254	6.5	5.6	16.7
8011	1600672910.754	6.6	5.6	16.7
8011	1600672911.253	6.7	5.6	16.7
8011	1600672911.754	6.8	5.6	16.7
8011	1600672912.254	6.9	5.6	16.7
8011	1600672912.754	7.0	5.6	16.7
8011	1600672913.254	7.0	5.6	16.7
8011	1600672913.755	7.3	5.6	16.7
8011	1600672914.255	7.6	5.6	16.7
8011	1600672914.753	8.0	5.6	16.7
8011	1600672915.255	8.2	5.6	16.7
8011	1600672915.754	8.4	5.6	16.7
8011	1600672916.253	8.8	5.6	16.7
8011	1600672916.753	9.1	0.0	0.0
8011	1600672917.254	9.2	0.0	0.0
8011	1600672917.754	9.2	0.0	0.0
8011	1600672918.253	9.3	0.0	0.0
8011	1600672918.756	9.2	0.0	0.0
8011	1600672919.253	9.3	0.0	0.0
8011	1600672919.753	9.4	0.0	0.0
8011	1600672920.253	9.5	0.0	0.0
8011	1600672920.755	9.7	0.0	0.0
8011	1600672921.253	9.9	0.0	0.0
8011	1600672921.754	10.1	0.0	0.0
8011	1600672922.254	10.4	0.0	0.0
8011	1600672922.653	10.6	5.6	16.7
8003	1600672945.253	9.4	0.0	0.0
8003	1600672945.753	9.2	0.0	0.0
8003	1600672946.252	8.8	0.0	0.0
8003	1600672946.753	8.1	0.0	0.0
8003	1600672947.252	7.5	0.0	0.0
8003	1600672947.852	6.8	0.0	0.0
8003	1600672948.352	6.3	0.0	0.0
8003	1600672948.852	5.9	0.0	0.0
8003	1600672949.352	5.6	0.0	0.0
8003	1600672949.852	5.2	0.0	0.0
8003	1600672950.352	4.6	0.0	0.0
8003	1600672950.852	4.2	0.0	0.0
8003	1600672951.352	3.8	0.0	0.0
8003	1600672951.852	3.6	0.0	0.0
8003	1600672952.352	3.4	0.0	0.0
8003	1600672952.855	3.2	0.0	0.0
8003	1600672953.353	2.9	0.0	0.0
8003	1600672953.853	2.5	0.0	0.0
8003	1600672954.353	1.5	0.0	0.0
8003	1600672954.852	0.9	0.0	0.0
8003	1600672955.352	0.7	0.0	0.0
8003	1600672955.852	0.7	0.0	0.0
8003	1600672956.352	0.7	0.0	0.0
8003	1600672956.853	0.7	0.0	0.0
8003	1600672957.352	0.7	0.0	0.0
8003	1600672957.853	0.5	0.0	0.0
8003	1600672958.352	0.4	0.0	0.0
8003	1600672958.852	0.3	0.0	0.0
8003	1600672959.353	0.3	0.0	0.0
8003	1600672959.853	0.1	0.0	0.0
8003	1600672960.352	-0.0	0.0	0.0
8003	1600672960.852	-0.0	0.0	0.0
8003	1600672961.254	0.0	0.0	0.0
8003	1600672961.752	0.0	0.0	0.0
8003	1600672962.254	0.0	0.0	0.0
8003	1600672962.752	0.0	0.0	0.0
8003	1600672963.253	0.0	0.0	0.0
8003	1600672963.753	0.0	0.0	0.0
8003	1600672964.052	0.0	0.0	0.0
8003	1600672964.453	0.0	0.0	0.0
8003	1600672964.854	0.0	0.0	0.0
8003	1600672965.454	0.0	0.0	0.0
8003	1600672965.853	0.0	0.0	0.0
8003	1600672966.354	0.0	0.0	0.0
8003	1600672966.952	0.0	0.0	0.0
8003	1600672967.452	0.0	0.0	0.0
8003	1600672967.853	0.0	0.0	0.0
8003	1600672968.353	0.0	0.0	0.0
8003	1600672968.852	0.0	0.0	0.0
8003	1600672969.352	0.0	0.0	0.0
8003	1600672969.852	0.0	0.0	0.0
8003	1600672970.358	0.0	0.0	0.0
8003	1600672970.853	0.0	0.0	0.0
8003	1600672971.352	0.0	0.0	0.0
8003	1600672971.852	0.0	0.0	0.0
8003	1600672972.353	0.0	0.0	0.0
8003	1600672972.853	0.0	0.0	0.0
8003	1600672973.352	0.0	0.0	0.0
8003	1600672973.852	0.0	0.0	0.0
8003	1600672974.353	0.0	0.0	0.0
8003	1600672974.853	0.0	0.0	0.0
8003	1600672975.352	0.0	0.0	0.0
8003	1600672975.852	0.0	0.0	0.0
8003	1600672976.352	-0.0	0.0	0.0
8003	1600672976.852	0.0	0.0	0.0
8003	1600672977.352	0.0	0.0	0.0
8003	1600672977.852	0.0	0.0	0.0
8003	1600672978.352	0.0	0.0	0.0
8003	1600672978.852	0.0	0.0	0.0
8003	1600672979.252	0.0	0.0	0.0
8003	1600672979.652	0.0	0.0	0.0
8003	1600672980.111	0.0	0.0	0.0
8003	1600672980.401	0.0	0.0	0.0
8003	1600672982.001	-0.0	0.0	0.0
8003	1600673005.901	0.0	0.0	0.0
8003	1600673006.403	-0.0	0.0	0.0
8003	1600673006.901	0.0	0.0	0.0
8003	1600673007.402	-0.0	0.0	0.0
8003	1600673007.901	0.0	0.0	0.0
8003	1600673008.401	0.0	0.0	0.0
8003	1600673008.901	0.0	0.0	0.0
8003	1600673009.401	0.0	0.0	0.0
8003	1600673009.901	0.0	0.0	0.0
8003	1600673010.401	0.0	0.0	0.0
8003	1600673010.900	0.0	0.0	0.0
8003	1600673011.401	0.0	0.0	0.0
8003	1600673011.901	-0.0	0.0	0.0
8003	1600673012.401	-0.0	0.0	0.0
8003	1600673012.903	0.0	0.0	0.0
8003	1600673013.400	0.0	0.0	0.0
8003	1600673013.900	0.0	0.0	0.0
8003	1600673014.401	-0.0	0.0	0.0
8003	1600673014.901	0.0	0.0	0.0
8003	1600673015.400	0.0	0.0	0.0
8003	1600673015.901	0.0	0.0	0.0
8003	1600673016.401	0.0	0.0	0.0
8003	1600673016.902	0.0	0.0	0.0
8003	1600673017.403	0.0	0.0	0.0
8003	1600673017.901	0.0	0.0	0.0
8003	1600673018.400	0.0	0.0	0.0
8003	1600673018.900	0.0	0.0	0.0
8003	1600673019.402	0.0	0.0	0.0
8003	1600673019.901	0.0	0.0	0.0
8003	1600673020.401	0.0	0.0	0.0
8003	1600673020.900	0.0	0.0	0.0
8003	1600673021.400	0.0	0.0	0.0
8003	1600673021.901	0.0	0.0	0.0
8003	1600673022.400	0.0	0.0	0.0
8003	1600673022.900	0.0	5.6	6.1
8003	1600673023.401	0.0	5.6	6.9
8003	1600673023.901	0.0	5.6	8.0
8003	1600673024.500	0.0	5.6	9.8
8003	1600673025.000	0.0	5.6	12.1
8003	1600673025.500	0.0	5.6	15.9
8003	1600673026.001	0.0	5.6	16.7
8003	1600673026.501	0.0	5.6	16.7
8003	1600673027.001	0.0	5.6	16.7
8003	1600673027.402	0.0	5.6	16.7
8003	1600673027.901	0.0	5.6	16.7
8003	1600673028.401	0.0	5.6	16.7
8003	1600673028.901	0.0	5.6	16.7
8003	1600673029.401	0.0	5.6	16.7
8003	1600673029.901	0.0	5.6	16.7
8003	1600673030.401	0.0	5.6	16.7
8003	1600673030.900	0.0	5.6	16.7
8003	1600673031.400	0.0	5.6	16.7
8003	1600673031.900	0.0	5.6	16.7
8003	1600673032.400	-0.0	5.6	16.7
8003	1600673032.900	0.3	5.6	16.7
8003	1600673033.400	1.1	5.6	16.7
8003	1600673033.900	2.4	5.6	16.7
8003	1600673034.401	3.2	5.6	16.7
8003	1600673034.900	3.4	5.6	16.7
8003	1600673035.401	3.6	5.6	16.7
8003	1600673035.902	4.1	5.6	16.7
8003	1600673036.400	4.6	5.6	16.7
8003	1600673036.900	4.8	5.6	16.7
8003	1600673037.401	4.8	5.6	16.7
8003	1600673037.901	4.8	5.6	16.7
8003	1600673038.400	4.7	5.6	16.7
8003	1600673038.900	4.5	5.6	16.7
8003	1600673039.401	4.7	5.6	16.7
8003	1600673039.900	5.0	5.6	16.7
8003	1600673040.401	5.2	5.6	16.7
8003	1600673040.900	5.3	5.6	16.7
8003	1600673041.400	5.2	5.6	16.7
8003	1600673041.900	5.0	0.0	0.0
8003	1600673042.400	4.9	0.0	0.0
8003	1600673042.901	4.8	0.0	0.0
8003	1600673043.400	4.9	0.0	0.0
8003	1600673043.901	5.0	0.0	0.0
8003	1600673044.400	5.1	0.0	0.0
8003	1600673044.900	5.4	0.0	0.0
8003	1600673045.400	5.8	0.0	0.0
8003	1600673045.901	6.2	0.0	0.0
8003	1600673046.400	6.6	0.0	0.0
8003	1600673046.900	7.0	0.0	0.0
8003	1600673047.400	7.3	0.0	0.0
8003	1600673047.900	7.8	0.0	0.0
8003	1600673048.399	8.3	0.0	0.0
8003	1600673048.900	8.6	0.0	0.0
8003	1600673049.400	8.9	0.0	0.0
8003	1600673049.899	9.1	0.0	0.0
8003	1600673050.400	9.2	10.1	16.7
8003	1600673050.501	9.2	10.4	16.7
28092	1600673055.701	11.0	0.0	0.0
28092	1600673056.299	11.1	0.0	0.0
28092	1600673056.700	11.0	0.0	0.0
28092	1600673057.204	10.8	0.0	0.0
28092	1600673057.700	10.8	0.0	0.0
28092	1600673058.299	10.9	0.0	0.0
28092	1600673058.799	11.1	0.0	0.0
28092	1600673059.299	11.2	0.0	0.0
28092	1600673059.699	11.2	0.0	0.0
28092	1600673060.201	11.2	0.0	0.0
28092	1600673060.700	11.2	0.0	0.0
28092	1600673061.299	11.2	0.0	0.0
28092	1600673061.700	11.2	0.0	0.0
28092	1600673062.299	11.2	0.0	0.0
28092	1600673062.799	11.1	0.0	0.0
28092	1600673063.299	11.0	0.0	0.0
28092	1600673063.701	10.8	0.0	0.0
28092	1600673064.299	10.8	0.0	0.0
28092	1600673064.799	10.9	0.0	0.0
28092	1600673065.200	11.0	0.0	0.0
28092	1600673065.701	11.1	0.0	0.0
28092	1600673066.299	11.3	0.0	0.0
28092	1600673066.700	11.4	0.0	0.0
28092	1600673067.300	11.3	0.0	0.0
28092	1600673067.700	11.3	0.0	0.0
28092	1600673068.299	11.2	0.0	0.0
28092	1600673068.799	11.2	0.0	0.0
28092	1600673069.299	11.2	0.0	0.0
28092	1600673069.798	11.3	0.0	0.0
28092	1600673070.299	11.2	0.0	0.0
28092	1600673070.799	11.1	0.0	0.0
28092	1600673071.299	11.0	0.0	0.0
28092	1600673071.700	10.9	0.0	0.0
28092	1600673072.299	10.7	0.0	0.0
28092	1600673072.700	10.6	0.0	0.0
28092	1600673073.298	10.3	0.0	0.0
28092	1600673073.799	10.1	0.0	0.0
28092	1600673074.299	10.0	0.0	0.0
28092	1600673074.799	10.0	0.0	0.0
28092	1600673075.300	10.1	0.0	0.0
28092	1600673075.799	10.2	0.0	0.0
28092	1600673076.299	10.4	0.0	0.0
28092	1600673076.699	10.5	0.0	0.0
28092	1600673077.299	10.7	0.0	0.0
28092	1600673077.698	10.7	0.0	0.0
28092	1600673078.199	10.7	0.0	0.0
28092	1600673078.699	10.7	0.0	0.0
28092	1600673079.199	10.6	0.0	0.0
28092	1600673079.698	10.5	0.0	0.0
28092	1600673080.199	10.4	0.0	0.0
28092	1600673080.698	10.2	0.0	0.0
28091	1600673080.899	10.2	0.0	0.0
28091	1600673081.398	10.2	0.0	0.0
28091	1600673081.899	10.1	0.0	0.0
28091	1600673082.399	10.1	0.0	0.0
28091	1600673082.801	10.2	0.0	0.0
28091	1600673083.398	10.2	0.0	0.0
28091	1600673083.902	10.1	0.0	0.0
28091	1600673084.398	10.0	0.0	0.0
28091	1600673084.898	9.9	0.0	0.0
28091	1600673085.399	9.8	0.0	0.0
28091	1600673085.898	9.8	0.0	0.0
28091	1600673086.399	9.8	0.0	0.0
28091	1600673086.899	9.8	0.0	0.0
28091	1600673087.398	9.7	0.0	0.0
28091	1600673087.900	9.6	0.0	0.0
28091	1600673088.398	9.4	0.0	0.0
28091	1600673088.899	9.1	0.0	0.0
28091	1600673089.399	8.9	0.0	0.0
28091	1600673089.898	8.8	0.0	0.0
28091	1600673090.399	8.8	0.0	0.0
28091	1600673090.898	8.9	0.0	0.0
28091	1600673091.398	9.0	0.0	0.0
28091	1600673091.898	9.0	0.0	0.0
28091	1600673092.398	9.1	0.0	0.0
28091	1600673092.899	9.2	0.0	0.0
28091	1600673093.398	9.2	0.0	0.0
28091	1600673093.900	9.1	0.0	0.0
28091	1600673094.399	8.9	0.0	0.0
28091	1600673094.898	8.7	0.0	0.0
28091	1600673095.398	8.6	0.0	0.0
28091	1600673095.899	8.5	0.0	0.0
28091	1600673096.398	8.3	0.0	0.0
28091	1600673096.898	8.2	0.0	0.0
28091	1600673097.398	8.1	0.0	0.0
28091	1600673097.900	8.0	0.0	0.0
28091	1600673098.398	7.9	0.0	0.0
28091	1600673098.898	7.7	0.0	0.0
28091	1600673099.398	7.4	0.0	0.0
28091	1600673099.899	7.1	0.0	0.0
28091	1600673100.398	6.9	0.0	0.0
28091	1600673100.898	6.6	0.0	0.0
28091	1600673101.398	6.2	0.0	0.0
28091	1600673101.898	5.7	0.0	0.0
28091	1600673102.398	5.0	0.0	0.0
28091	1600673102.898	4.3	0.0	0.0
28091	1600673103.398	3.7	0.0	0.0
28091	1600673103.898	3.1	0.0	0.0
28091	1600673104.398	2.4	0.0	0.0
28091	1600673104.897	1.8	0.0	0.0
28091	1600673105.398	1.5	0.0	0.0
28091	1600673105.898	1.2	0.0	0.0
28091	1600673106.398	1.0	0.0	0.0
28091	1600673106.898	0.8	0.0	0.0
28091	1600673107.298	0.7	0.0	0.0
28091	1600673107.999	1.0	0.0	0.0
28091	1600673108.498	1.6	0.0	0.0
28091	1600673108.998	2.3	0.0	0.0
28091	1600673109.499	2.8	0.0	0.0
28091	1600673109.999	3.3	0.0	0.0
28091	1600673110.500	3.7	0.0	0.0
28091	1600673110.998	4.2	0.0	0.0
28091	1600673111.498	4.9	0.0	0.0
28091	1600673111.998	5.5	0.0	0.0
28091	1600673112.498	6.0	0.0	0.0
28091	1600673112.997	6.6	0.0	0.0
28091	1600673113.498	7.3	0.0	0.0
28091	1600673113.997	8.0	0.0	0.0
28091	1600673114.397	8.5	0.0	0.0
28092	1600673115.298	9.6	0.0	0.0
28092	1600673115.797	10.1	0.0	0.0
28092	1600673116.298	10.8	0.0	0.0
28092	1600673116.797	11.4	0.0	0.0
28092	1600673117.298	12.0	0.0	0.0
28092	1600673117.798	12.4	0.0	0.0
28092	1600673118.297	12.8	0.0	0.0
28092	1600673118.797	13.2	0.0	0.0
28092	1600673119.298	13.7	0.0	0.0
28092	1600673119.798	14.2	0.0	0.0
28092	1600673120.298	14.7	0.0	0.0
28092	1600673120.798	15.2	0.0	0.0
28092	1600673121.297	15.6	0.0	0.0
28092	1600673121.797	15.7	0.0	0.0
28092	1600673122.297	15.7	0.0	0.0
28092	1600673122.798	15.6	0.0	0.0
28092	1600673123.297	15.6	0.0	0.0
28092	1600673123.798	15.7	0.0	0.0
28092	1600673124.296	15.8	0.0	0.0
28092	1600673124.797	16.2	0.0	0.0
28092	1600673125.296	16.6	0.0	0.0
28092	1600673125.797	17.0	0.0	0.0
28092	1600673126.297	17.3	0.0	0.0
28092	1600673126.796	17.5	0.0	0.0
28092	1600673127.296	17.4	0.0	0.0
28092	1600673127.796	17.4	0.0	0.0
28092	1600673128.199	17.4	0.0	0.0
28092	1600673128.795	17.4	0.0	0.0
28092	1600673129.295	17.4	0.0	0.0
28092	1600673129.696	17.4	0.0	0.0
28092	1600673130.202	17.4	0.0	0.0
28092	1600673130.696	17.4	0.0	0.0
28092	1600673131.298	17.4	0.0	0.0
28092	1600673131.795	17.3	0.0	0.0
28092	1600673132.295	17.3	0.0	0.0
28092	1600673132.696	17.2	0.0	0.0
8003	1600673133.295	17.1	5.6	16.7
8003	1600673133.795	17.0	5.6	16.7
8003	1600673134.195	16.8	5.6	16.7
8003	1600673134.695	16.6	5.6	16.7
8003	1600673135.195	16.2	5.6	16.7
8003	1600673135.695	15.9	5.6	16.7
8003	1600673136.195	15.5	5.6	16.7
8003	1600673136.694	15.2	5.6	16.7
8003	1600673137.096	15.0	5.6	16.7
8003	1600673137.695	14.7	5.6	16.7
8003	1600673138.194	14.2	5.6	16.7
8003	1600673138.694	13.7	5.6	16.7
8003	1600673139.194	13.3	5.6	16.7
8003	1600673139.694	12.9	5.6	16.7
8003	1600673140.194	12.7	5.6	16.7
8003	1600673140.694	12.3	5.6	16.7
8003	1600673141.193	11.9	5.6	16.7
8003	1600673141.694	11.5	5.6	16.7
8003	1600673142.094	11.2	5.6	16.7
8003	1600673142.593	10.8	5.6	16.7
8003	1600673143.093	10.5	5.6	16.7
8003	1600673143.593	10.1	5.6	16.7
8003	1600673144.093	9.7	5.6	16.7
8003	1600673144.593	9.3	5.6	16.7
8003	1600673144.993	9.0	5.6	16.7
8011	1600673175.189	13.0	0.0	0.0
8011	1600673175.689	13.2	0.0	0.0
8011	1600673176.188	13.4	0.0	0.0
8011	1600673176.689	13.5	0.0	0.0
8011	1600673177.189	13.5	0.0	0.0
8011	1600673177.690	12.9	0.0	0.0
8011	1600673178.189	12.0	0.0	0.0
8011	1600673178.688	10.9	0.0	0.0
8011	1600673179.193	10.0	0.0	0.0
8011	1600673179.689	9.3	0.0	0.0
8011	1600673180.188	8.9	0.0	0.0
8011	1600673180.688	8.4	0.0	0.0
8011	1600673181.188	8.0	0.0	0.0
8011	1600673181.687	7.7	0.0	0.0
8011	1600673182.188	7.3	0.0	0.0
8011	1600673182.687	6.8	0.0	0.0
8011	1600673183.188	6.3	0.0	0.0
8011	1600673183.687	5.7	0.0	0.0
8011	1600673184.187	5.1	0.0	0.0
8011	1600673184.687	4.5	0.0	0.0
8011	1600673185.187	4.1	0.0	0.0
8011	1600673185.687	3.9	0.0	0.0
8011	1600673186.187	4.0	0.0	0.0
8011	1600673186.687	4.1	0.0	0.0
8011	1600673187.187	4.1	0.0	0.0
8011	1600673187.687	4.2	0.0	0.0
8011	1600673188.187	4.1	0.0	0.0
8011	1600673188.686	3.8	0.0	0.0
8011	1600673189.186	3.2	0.0	0.0
8011	1600673189.686	2.6	0.0	0.0
8011	1600673190.186	1.8	0.0	0.0
8011	1600673190.687	1.3	0.0	0.0
8011	1600673191.186	0.8	0.0	0.0
8011	1600673191.687	0.4	0.0	0.0
8011	1600673192.186	0.2	0.0	0.0
8011	1600673192.686	0.2	0.0	0.0
8011	1600673193.185	0.2	0.0	0.0
8011	1600673193.686	0.3	0.0	0.0
8011	1600673194.185	0.3	0.0	0.0
8011	1600673194.686	0.4	0.0	0.0
8011	1600673195.085	0.4	0.0	0.0
8011	1600673195.685	0.4	0.0	0.0
8011	1600673196.186	0.4	0.0	0.0
8011	1600673196.685	0.4	0.0	0.0
8011	1600673197.185	0.5	0.0	0.0
8011	1600673197.685	0.5	0.0	0.0
8011	1600673198.085	0.6	0.0	0.0
8011	1600673198.686	0.7	0.0	0.0
8011	1600673199.185	0.5	0.0	0.0
8011	1600673199.686	0.2	0.0	0.0
8011	1600673200.185	-0.0	0.0	0.0
8011	1600673200.685	-0.1	0.0	0.0
8011	1600673201.188	-0.0	0.0	0.0
8011	1600673201.685	-0.0	0.0	0.0
8011	1600673202.185	-0.0	0.0	0.0
8011	1600673202.684	-0.0	0.0	0.0
8011	1600673203.184	-0.0	0.0	0.0
8011	1600673203.684	-0.0	0.0	0.0
8011	1600673204.184	-0.0	0.0	0.0
8011	1600673204.684	-0.0	0.0	0.0
8011	1600673205.184	-0.0	0.0	0.0
8011	1600673205.684	-0.0	0.0	0.0
8011	1600673206.184	-0.0	0.0	0.0
8011	1600673206.683	-0.0	0.0	0.0
8011	1600673207.184	-0.0	0.0	0.0
8011	1600673207.683	-0.0	0.0	0.0
8011	1600673208.183	-0.0	0.0	0.0
8011	1600673208.684	-0.0	0.0	0.0
8011	1600673209.184	-0.0	0.0	0.0
8011	1600673209.683	-0.0	0.0	0.0
8011	1600673210.183	-0.0	0.0	0.0
8011	1600673210.684	0.0	0.0	0.0
8011	1600673211.183	-0.0	0.0	0.0
8011	1600673211.683	0.0	0.0	0.0
8011	1600673212.183	-0.0	0.0	0.0
8011	1600673212.685	-0.0	0.0	0.0
8011	1600673213.182	-0.0	0.0	0.0
8011	1600673213.683	-0.0	0.0	0.0
8011	1600673214.183	-0.0	0.0	0.0
8011	1600673214.683	-0.0	0.0	0.0
8011	1600673215.182	-0.0	0.0	0.0
8011	1600673215.682	-0.0	0.0	0.0
8011	1600673216.182	-0.0	0.0	0.0
8011	1600673216.682	-0.0	0.0	0.0
8011	1600673217.182	-0.0	0.0	0.0
8011	1600673217.683	-0.0	0.0	0.0
8011	1600673218.182	-0.0	0.0	0.0
8011	1600673218.682	0.0	0.0	0.0
8011	1600673219.282	-0.0	0.0	0.0
8011	1600673219.782	-0.0	0.0	0.0
8011	1600673220.282	-0.0	0.0	0.0
8011	1600673220.781	0.0	0.0	0.0
8011	1600673221.282	-0.0	0.0	0.0
8011	1600673221.782	-0.0	0.0	0.0
8011	1600673222.282	-0.0	0.0	0.0
8011	1600673222.781	-0.0	0.0	0.0
8011	1600673223.281	0.0	0.0	0.0
8011	1600673223.781	-0.0	0.0	0.0
8011	1600673224.281	0.0	0.0	0.0
8011	1600673224.780	-0.0	5.6	5.7
8011	1600673225.281	-0.0	5.6	6.1
8011	1600673225.782	-0.0	5.6	6.6
8011	1600673226.281	0.0	5.6	7.1
8011	1600673226.781	-0.0	5.6	7.8
8011	1600673227.281	-0.0	5.6	8.5
8011	1600673227.781	-0.0	5.6	9.4
8011	1600673228.281	-0.0	5.6	10.6
8011	1600673228.781	-0.0	5.6	12.1
8011	1600673229.281	-0.0	5.6	14.0
8011	1600673229.781	-0.0	5.6	16.7
8011	1600673230.281	-0.0	5.6	16.7
8011	1600673230.780	-0.0	5.6	16.7
8011	1600673231.281	-0.0	5.6	16.7
8011	1600673231.781	-0.0	5.6	16.7
8011	1600673232.279	-0.0	5.6	16.7
8011	1600673232.780	-0.0	5.6	16.7
8011	1600673233.280	-0.0	5.6	16.7
8011	1600673233.780	-0.0	5.6	16.7
8011	1600673234.280	-0.0	5.6	16.7
8011	1600673234.780	-0.0	5.6	16.7
8011	1600673235.279	-0.0	5.6	16.7
8011	1600673235.780	-0.0	5.6	16.7
8011	1600673236.279	-0.0	5.6	16.7
8011	1600673236.780	0.0	5.6	16.7
8011	1600673237.279	0.2	5.6	16.7
8011	1600673237.779	0.4	5.6	16.7
8011	1600673238.279	0.5	5.6	16.7
8011	1600673238.780	0.4	5.6	16.7
8011	1600673239.280	0.5	5.6	16.7
8011	1600673239.779	0.8	5.6	16.7
8011	1600673240.280	1.1	5.6	16.7
8011	1600673240.778	1.7	5.6	16.7
8011	1600673241.279	2.3	5.6	16.7
8011	1600673241.779	3.0	5.6	16.7
8011	1600673242.279	3.6	5.6	16.7
8011	1600673242.779	4.2	5.6	16.7
8011	1600673243.278	4.8	5.6	16.7
8011	1600673243.778	5.4	5.6	16.7
8011	1600673244.280	6.0	5.6	16.7
8011	1600673244.778	6.5	5.6	16.7
8011	1600673245.281	6.8	5.6	16.7
8011	1600673245.778	7.2	5.6	16.7
8011	1600673246.278	7.5	5.6	16.7
8011	1600673246.778	7.9	5.6	16.7
8011	1600673247.278	8.1	5.6	16.7
8011	1600673247.778	8.3	5.6	16.7
8011	1600673248.278	8.7	5.6	16.7
8011	1600673248.778	9.3	5.6	16.7
8011	1600673249.279	9.7	5.6	16.7
8011	1600673249.778	10.1	0.0	0.0
8011	1600673250.279	10.3	0.0	0.0
8011	1600673250.778	10.6	0.0	0.0
8011	1600673251.280	11.0	0.0	0.0
8011	1600673251.777	11.4	0.0	0.0
8011	1600673252.279	11.6	0.0	0.0
8011	1600673252.778	11.8	0.0	0.0
8011	1600673253.278	12.1	0.0	0.0
8011	1600673253.677	12.3	0.0	0.0
8011	1600673254.277	12.7	0.0	0.0
8011	1600673254.677	12.9	5.6	16.7
8012	1600673283.274	11.0	0.0	0.0
8012	1600673283.774	10.7	0.0	0.0
8012	1600673284.274	10.5	0.0	0.0
8012	1600673284.774	10.3	0.0	0.0
8012	1600673285.273	10.2	0.0	0.0
8012	1600673285.774	10.0	0.0	0.0
8012	1600673286.273	9.6	0.0	0.0
8012	1600673286.774	9.1	0.0	0.0
8012	1600673287.274	8.6	0.0	0.0
8012	1600673287.773	8.1	0.0	0.0
8012	1600673288.274	7.8	0.0	0.0
8012	1600673288.673	7.6	0.0	0.0
8013	1600673321.220	9.1	10.2	16.7
8013	1600673321.719	9.2	10.2	16.7
8013	1600673322.219	9.3	10.2	16.7
8013	1600673322.719	9.6	10.2	16.7
8013	1600673323.220	10.0	10.2	16.7
8013	1600673323.720	10.5	10.2	16.7
8013	1600673324.220	10.9	10.2	16.7
8013	1600673324.720	11.1	10.2	16.7
8013	1600673325.220	11.2	10.2	16.7
8013	1600673325.718	11.3	10.2	16.7
8013	1600673326.219	11.6	10.1	16.7
8013	1600673326.719	11.8	10.1	16.7
8013	1600673327.220	11.9	10.1	16.7
8013	1600673327.720	11.7	10.0	16.7
8013	1600673328.219	11.2	10.0	16.7
8013	1600673328.719	10.6	10.0	16.7
8013	1600673329.219	10.0	10.0	16.7
8013	1600673329.719	9.4	10.0	16.7
8013	1600673330.219	8.9	10.0	16.7
8013	1600673330.718	8.4	10.0	16.7
8013	1600673331.221	7.8	10.1	16.7
8013	1600673331.719	7.3	10.2	16.7
8013	1600673332.219	6.8	10.2	16.7
8013	1600673332.719	6.3	10.3	16.7
8013	1600673333.219	5.9	10.5	16.7
8013	1600673333.719	5.3	10.6	16.7
8013	1600673334.219	4.4	10.8	16.7
8013	1600673334.719	3.5	11.0	16.7
8013	1600673335.118	2.9	11.2	16.7
8013	1600673335.719	2.3	11.5	16.7
8013	1600673336.119	2.0	11.8	16.7
8013	1600673336.720	1.3	12.2	16.7
8013	1600673337.118	0.9	12.5	16.7
8013	1600673337.619	0.6	12.9	16.7
8013	1600673338.118	0.3	13.4	16.7
8013	1600673338.618	-0.0	13.9	16.7
8013	1600673339.118	-0.1	14.5	16.7
8013	1600673339.620	-0.0	15.2	16.7
8013	1600673340.119	-0.0	15.8	16.7
8013	1600673340.619	-0.0	16.6	16.7
8013	1600673341.122	-0.0	0.0	0.0
8013	1600673341.618	-0.0	0.0	0.0
8013	1600673342.118	-0.0	0.0	0.0
8013	1600673342.622	-0.0	0.0	0.0
8013	1600673343.118	-0.0	0.0	0.0
8013	1600673343.618	-0.0	0.0	0.0
8013	1600673344.117	-0.0	0.0	0.0
8013	1600673344.617	-0.0	0.0	0.0
8013	1600673345.117	-0.0	0.0	0.0
8013	1600673345.617	-0.0	0.0	0.0
8013	1600673346.118	-0.0	0.0	0.0
8013	1600673346.717	-0.0	0.0	0.0
8013	1600673347.218	-0.0	0.0	0.0
8013	1600673347.717	-0.0	0.0	0.0
8013	1600673348.217	-0.0	0.0	0.0
8013	1600673348.718	-0.0	0.0	0.0
8013	1600673349.218	-0.0	0.0	0.0
8013	1600673349.717	-0.0	0.0	0.0
8013	1600673350.217	-0.0	0.0	0.0
8013	1600673350.717	-0.0	0.0	0.0
8013	1600673351.117	-0.0	0.0	0.0
8013	1600673351.716	-0.0	5.6	16.7
8013	1600673352.216	-0.0	5.6	16.7
8013	1600673352.716	-0.0	5.6	16.7
8013	1600673353.216	-0.0	5.6	16.7
8013	1600673353.716	-0.0	5.6	16.7
8013	1600673354.218	-0.0	0.0	0.0
8013	1600673354.717	-0.0	0.0	0.0
8013	1600673355.216	-0.0	0.0	0.0
8013	1600673355.717	-0.0	0.0	0.0
8013	1600673356.217	-0.0	0.0	0.0
8013	1600673356.718	-0.0	0.0	0.0
8013	1600673357.217	-0.0	0.0	0.0
8013	1600673357.717	-0.0	0.0	0.0
8013	1600673358.216	-0.0	0.0	0.0
8013	1600673358.717	-0.0	0.0	0.0
8013	1600673359.216	-0.0	0.0	0.0
8013	1600673359.716	-0.0	0.0	0.0
8013	1600673360.216	-0.0	0.0	0.0
8013	1600673360.717	-0.0	0.0	0.0
8013	1600673361.215	-0.0	0.0	0.0
8013	1600673361.717	-0.0	0.0	0.0
8013	1600673362.216	-0.0	0.0	0.0
