1600677132.595	118.896	32.084	678908.869493	3551361.716207	1.0346
1600677132.694	118.896	32.084	678909.407726	3551362.047136	1.0345
1600677132.694	118.896	32.084	678909.934528	3551362.370915	1.0345
1600677132.794	118.896	32.084	678910.461740	3551362.694821	1.0345
1600677132.794	118.896	32.084	678911.000326	3551363.025625	1.0344
1600677132.894	118.896	32.084	678911.528276	3551363.349410	1.0346
1600677132.895	118.896	32.084	678912.055485	3551363.673017	1.0344
1600677132.995	118.896	32.084	678912.595116	3551364.003259	1.0346
1600677132.995	118.896	32.084	678913.122270	3551364.327320	1.0348
1600677133.094	118.896	32.084	678913.649437	3551364.651182	1.0350
1600677133.094	118.896	32.084	678914.186879	3551364.981516	1.0352
1600677133.194	118.896	32.084	678914.715124	3551365.304936	1.0354
1600677133.194	118.896	32.084	678915.242014	3551365.628163	1.0355
1600677133.294	118.896	32.084	678915.778874	3551365.957821	1.0357
1600677133.294	118.896	32.084	678916.304704	3551366.280747	1.0358
1600677133.394	118.896	32.084	678916.830702	3551366.604241	1.0360
1600677133.394	118.896	32.084	678917.368242	3551366.934489	1.0361
1600677133.494	118.896	32.084	678917.895211	3551367.257965	1.0363
1600677133.494	118.896	32.084	678918.422408	3551367.581393	1.0365
1600677133.594	118.896	32.084	678918.960122	3551367.911359	1.0366
1600677133.594	118.896	32.084	678919.486831	3551368.235191	1.0368
1600677133.694	118.896	32.084	678920.013201	3551368.558909	1.0370
1600677133.694	118.896	32.084	678920.551405	3551368.888903	1.0372
1600677133.794	118.896	32.084	678921.078750	3551369.212872	1.0373
1600677133.794	118.896	32.084	678921.606422	3551369.536697	1.0374
1600677133.894	118.896	32.084	678922.145382	3551369.867463	1.0376
1600677133.894	118.896	32.084	678922.673753	3551370.191153	1.0377
1600677133.998	118.896	32.084	678923.202137	3551370.514672	1.0378
1600677133.999	118.896	32.084	678923.741658	3551370.844635	1.0378
1600677134.094	118.896	32.084	678924.270742	3551371.168104	1.0379
1600677134.094	118.896	32.084	678924.800109	3551371.492212	1.0379
1600677134.194	118.896	32.084	678925.340779	3551371.821721	1.0379
1600677134.194	118.896	32.084	678925.870770	3551372.145728	1.0378
1600677134.294	118.896	32.084	678926.401369	3551372.469867	1.0378
1600677134.294	118.896	32.084	678926.942932	3551372.801246	1.0378
1600677134.395	118.896	32.084	678927.474023	3551373.124295	1.0378
1600677134.395	118.896	32.084	678928.004685	3551373.449201	1.0377
1600677134.494	118.896	32.084	678928.546425	3551373.781176	1.0377
1600677134.495	118.896	32.084	678929.078731	3551374.106896	1.0378
1600677134.594	118.896	32.084	678929.609382	3551374.431393	1.0377
