1598543132.788	118.749	31.947	665279.151182	3535909.157634	6.1747
1598543132.888	118.749	31.947	665279.144862	3535909.218003	6.1748
1598543132.888	118.749	31.947	665279.138275	3535909.276582	6.1748
1598543132.988	118.749	31.947	665279.131698	3535909.333567	6.1749
1598543132.988	118.749	31.947	665279.125052	3535909.391139	6.1749
1598543133.088	118.749	31.947	665279.118847	3535909.448817	6.1750
1598543133.088	118.749	31.947	665279.112428	3535909.506760	6.1750
1598543133.188	118.749	31.947	665279.105332	3535909.565976	6.1750
1598543133.188	118.749	31.947	665279.099654	3535909.624407	6.1751
1598543133.288	118.749	31.947	665279.093920	3535909.682597	6.1751
1598543133.288	118.749	31.947	665279.087778	3535909.741463	6.1751
1598543133.388	118.749	31.947	665279.081590	3535909.799088	6.1751
1598543133.388	118.749	31.947	665279.075611	3535909.857302	6.1752
1598543133.488	118.749	31.947	665279.068977	3535909.916418	6.1752
1598543133.488	118.749	31.947	665279.062588	3535909.974190	6.1753
1598543133.588	118.749	31.947	665279.056416	3535910.030575	6.1753
1598543133.588	118.749	31.947	665279.050608	3535910.087311	6.1754
1598543133.688	118.749	31.947	665279.044724	3535910.144111	6.1754
1598543133.688	118.749	31.947	665279.038531	3535910.201334	6.1754
1598543133.788	118.749	31.947	665279.032124	3535910.256742	6.1754
1598543133.788	118.749	31.947	665279.025393	3535910.311750	6.1755
1598543133.888	118.749	31.947	665279.018510	3535910.366822	6.1755
1598543133.888	118.749	31.947	665279.012345	3535910.419997	6.1755
1598543133.988	118.749	31.947	665279.006325	3535910.471119	6.1755
1598543133.988	118.749	31.947	665278.999975	3535910.524829	6.1754
1598543134.088	118.749	31.947	665278.994031	3535910.577504	6.1754
1598543134.088	118.749	31.947	665278.988564	3535910.628807	6.1755
1598543134.188	118.749	31.947	665278.982845	3535910.677349	6.1755
1598543134.188	118.749	31.947	665278.978326	3535910.729208	6.1756
1598543134.288	118.749	31.947	665278.973296	3535910.778512	6.1756
1598543134.288	118.749	31.947	665278.968031	3535910.825421	6.1755
1598543134.388	118.749	31.947	665278.962727	3535910.870922	6.1755
1598543134.388	118.749	31.947	665278.957670	3535910.915407	6.1755
1598543134.488	118.749	31.947	665278.953018	3535910.958894	6.1755
1598543134.488	118.749	31.947	665278.948585	3535911.000969	6.1756
1598543134.588	118.749	31.947	665278.944096	3535911.040534	6.1756
1598543134.588	118.749	31.947	665278.939208	3535911.079761	6.1756
1598543134.688	118.749	31.947	665278.934101	3535911.118231	6.1757
1598543134.688	118.749	31.947	665278.929705	3535911.156623	6.1757
1598543134.788	118.749	31.947	665278.925831	3535911.193669	6.1757
1598543134.788	118.749	31.947	665278.922162	3535911.230468	6.1757
1598543134.888	118.749	31.947	665278.918186	3535911.268682	6.1757
1598543134.888	118.749	31.947	665278.913815	3535911.305944	6.1757
1598543134.988	118.749	31.947	665278.909612	3535911.343408	6.1758
1598543134.988	118.749	31.947	665278.905584	3535911.380392	6.1759
1598543135.088	118.749	31.947	665278.901791	3535911.417423	6.1760
1598543135.088	118.749	31.947	665278.897602	3535911.454227	6.1760
1598543135.188	118.749	31.947	665278.893813	3535911.487929	6.1759
1598543135.188	118.749	31.947	665278.889513	3535911.524775	6.1759
1598543135.288	118.749	31.947	665278.885300	3535911.560032	6.1759
1598543135.288	118.749	31.947	665278.881368	3535911.593289	6.1759
1598543135.388	118.749	31.947	665278.877391	3535911.625982	6.1759
1598543135.388	118.749	31.947	665278.872795	3535911.657645	6.1759
1598543135.488	118.749	31.947	665278.868909	3535911.686532	6.1760
1598543135.488	118.749	31.947	665278.865591	3535911.714723	6.1760
1598543135.588	118.749	31.947	665278.862251	3535911.740633	6.1761
1598543135.588	118.749	31.947	665278.858912	3535911.765216	6.1761
1598543135.688	118.749	31.947	665278.855322	3535911.788884	6.1761
1598543135.688	118.749	31.947	665278.852183	3535911.811063	6.1761
1598543135.788	118.749	31.947	665278.849282	3535911.832016	6.1761
1598543135.788	118.749	31.947	665278.846690	3535911.852682	6.1760
1598543135.888	118.749	31.947	665278.844445	3535911.871956	6.1761
1598543135.888	118.749	31.947	665278.842743	3535911.890002	6.1761
1598543135.988	118.749	31.947	665278.840272	3535911.908746	6.1761
1598543135.988	118.749	31.947	665278.838560	3535911.924537	6.1761
1598543136.088	118.749	31.947	665278.836513	3535911.939046	6.1760
1598543136.088	118.749	31.947	665278.834048	3535911.952823	6.1760
1598543136.188	118.749	31.947	665278.831740	3535911.967451	6.1760
