1598544282.020	118.758	31.968	666078.319887	3538270.323105	0.2863
1598544282.020	118.758	31.968	666078.329433	3538270.358829	0.2864
1598544282.120	118.758	31.968	666078.339948	3538270.396908	0.2864
1598544282.120	118.758	31.968	666078.350336	3538270.433825	0.2863
1598544282.220	118.758	31.968	666078.360790	3538270.469458	0.2863
1598544282.220	118.758	31.968	666078.371235	3538270.504711	0.2865
1598544282.320	118.758	31.968	666078.379651	3538270.540054	0.2867
1598544282.320	118.758	31.968	666078.388098	3538270.573729	0.2868
1598544282.420	118.758	31.968	666078.397889	3538270.607536	0.2868
1598544282.420	118.758	31.968	666078.407968	3538270.639914	0.2868
1598544282.520	118.758	31.968	666078.417418	3538270.672030	0.2867
1598544282.520	118.758	31.968	666078.425972	3538270.704778	0.2868
1598544282.620	118.758	31.968	666078.435030	3538270.734785	0.2870
1598544282.620	118.758	31.968	666078.443718	3538270.765642	0.2871
1598544282.720	118.758	31.968	666078.451811	3538270.794719	0.2871
1598544282.720	118.758	31.968	666078.460016	3538270.823284	0.2870
1598544282.820	118.758	31.968	666078.468827	3538270.851359	0.2870
1598544282.820	118.758	31.968	666078.477700	3538270.877980	0.2870
1598544282.920	118.758	31.968	666078.486136	3538270.904090	0.2869
1598544282.920	118.758	31.968	666078.494468	3538270.930222	0.2869
1598544283.020	118.758	31.968	666078.501859	3538270.955635	0.2868
1598544283.020	118.758	31.968	666078.508464	3538270.980015	0.2868
1598544283.120	118.758	31.968	666078.514943	3538271.003136	0.2868
1598544283.120	118.758	31.968	666078.521309	3538271.027401	0.2868
1598544283.220	118.758	31.968	666078.527633	3538271.045004	0.2868
1598544283.220	118.758	31.968	666078.534137	3538271.065156	0.2867
1598544283.320	118.758	31.968	666078.540213	3538271.085441	0.2867
1598544283.320	118.758	31.968	666078.545696	3538271.105224	0.2867
1598544283.420	118.758	31.968	666078.551231	3538271.125046	0.2867
1598544283.420	118.758	31.968	666078.557223	3538271.143518	0.2867
1598544283.520	118.758	31.968	666078.562614	3538271.160641	0.2867
1598544283.520	118.758	31.968	666078.567731	3538271.177149	0.2866
1598544283.620	118.758	31.968	666078.572307	3538271.191952	0.2866
1598544283.620	118.758	31.968	666078.575602	3538271.205035	0.2866
1598544283.720	118.758	31.968	666078.579176	3538271.217607	0.2867
1598544283.720	118.758	31.968	666078.582749	3538271.229712	0.2866
1598544283.820	118.758	31.968	666078.584970	3538271.239152	0.2866
1598544283.820	118.758	31.968	666078.586248	3538271.245497	0.2866
1598544283.920	118.758	31.968	666078.586777	3538271.249002	0.2866
1598544283.920	118.758	31.968	666078.586893	3538271.251072	0.2866
1598544284.020	118.758	31.968	666078.587369	3538271.253703	0.2865
1598544284.020	118.758	31.968	666078.587747	3538271.256091	0.2864
1598544284.120	118.758	31.968	666078.587410	3538271.256120	0.2864
1598544284.120	118.758	31.968	666078.587976	3538271.261384	0.2864
1598544284.220	118.758	31.968	666078.586555	3538271.257205	0.2865
1598544284.220	118.758	31.968	666078.582876	3538271.238180	0.2865
1598544284.320	118.758	31.968	666078.581124	3538271.229581	0.2865
1598544284.320	118.758	31.968	666078.579416	3538271.222021	0.2864
1598544284.420	118.758	31.968	666078.578247	3538271.216766	0.2864
1598544284.420	118.758	31.968	666078.577343	3538271.212730	0.2864
1598544284.520	118.758	31.968	666078.576966	3538271.208628	0.2864
1598544284.520	118.758	31.968	666078.576958	3538271.204840	0.2864
1598544284.620	118.758	31.968	666078.576544	3538271.201429	0.2863
1598544284.620	118.758	31.968	666078.576367	3538271.198500	0.2863
1598544284.720	118.758	31.968	666078.576437	3538271.196722	0.2863
1598544284.720	118.758	31.968	666078.576758	3538271.195883	0.2863
1598544284.820	118.758	31.968	666078.577144	3538271.195974	0.2863
1598544284.820	118.758	31.968	666078.577454	3538271.196224	0.2863
1598544284.920	118.758	31.968	666078.577088	3538271.194988	0.2863
1598544284.920	118.758	31.968	666078.577857	3538271.195578	0.2863
1598544285.020	118.758	31.968	666078.579143	3538271.197117	0.2863
1598544285.020	118.758	31.968	666078.579306	3538271.197586	0.2863
1598544285.120	118.758	31.968	666078.579479	3538271.197978	0.2864
1598544285.120	118.758	31.968	666078.579399	3538271.197800	0.2864
1598544285.220	118.758	31.968	666078.579851	3538271.198831	0.2864
1598544285.220	118.758	31.968	666078.579755	3538271.199352	0.2864
1598544285.320	118.758	31.968	666078.579541	3538271.199764	0.2863
1598544285.320	118.758	31.968	666078.579275	3538271.200170	0.2863
1598544285.420	118.758	31.968	666078.578705	3538271.200142	0.2864
