1598543434.322	118.750	31.950	665399.594877	3536275.320020	3.7358
1598543434.322	118.750	31.950	665399.594692	3536275.319940	3.7358
1598543434.422	118.750	31.950	665399.594575	3536275.319803	3.7358
1598543434.422	118.750	31.950	665399.595065	3536275.319734	3.7358
1598543434.522	118.750	31.950	665399.595126	3536275.319375	3.7359
1598543434.522	118.750	31.950	665399.595077	3536275.318868	3.7358
1598543434.622	118.750	31.950	665399.594875	3536275.318335	3.7358
1598543434.622	118.750	31.950	665399.594853	3536275.318280	3.7358
1598543434.722	118.750	31.950	665399.594837	3536275.318510	3.7358
1598543434.722	118.750	31.950	665399.594920	3536275.318749	3.7358
1598543434.822	118.750	31.950	665399.595141	3536275.318724	3.7358
1598543434.822	118.750	31.950	665399.595125	3536275.318436	3.7358
1598543434.922	118.750	31.950	665399.595330	3536275.318630	3.7358
1598543434.922	118.750	31.950	665399.595653	3536275.319090	3.7358
1598543435.022	118.750	31.950	665399.595822	3536275.319229	3.7358
1598543435.022	118.750	31.950	665399.595826	3536275.318557	3.7358
1598543435.122	118.750	31.950	665399.595483	3536275.317412	3.7358
1598543435.122	118.750	31.950	665399.595472	3536275.317302	3.7358
1598543435.222	118.750	31.950	665399.595099	3536275.315392	3.7358
1598543435.222	118.750	31.950	665399.595140	3536275.314323	3.7358
1598543435.322	118.750	31.950	665399.595404	3536275.314075	3.7358
1598543435.322	118.750	31.950	665399.595741	3536275.314024	3.7358
1598543435.422	118.750	31.950	665399.596058	3536275.313516	3.7357
1598543435.422	118.750	31.950	665399.596381	3536275.313463	3.7358
1598543435.522	118.750	31.950	665399.597129	3536275.313730	3.7358
1598543435.522	118.750	31.950	665399.597258	3536275.313582	3.7358
1598543435.622	118.750	31.950	665399.597654	3536275.313506	3.7358
1598543435.622	118.750	31.950	665399.597924	3536275.313632	3.7358
1598543435.722	118.750	31.950	665399.598407	3536275.313922	3.7358
1598543435.722	118.750	31.950	665399.598986	3536275.314261	3.7358
1598543435.822	118.750	31.950	665399.599291	3536275.314476	3.7358
1598543435.822	118.750	31.950	665399.599495	3536275.314491	3.7358
1598543435.922	118.750	31.950	665399.599719	3536275.314452	3.7358
1598543435.922	118.750	31.950	665399.600053	3536275.314410	3.7358
1598543436.022	118.750	31.950	665399.600114	3536275.314881	3.7358
1598543436.022	118.750	31.950	665399.600115	3536275.315166	3.7358
1598543436.122	118.750	31.950	665399.600331	3536275.314988	3.7358
1598543436.122	118.750	31.950	665399.600511	3536275.315093	3.7358
1598543436.222	118.750	31.950	665399.600818	3536275.314768	3.7358
1598543436.222	118.750	31.950	665399.601090	3536275.314745	3.7358
1598543436.322	118.750	31.950	665399.601293	3536275.314872	3.7358
1598543436.322	118.750	31.950	665399.601516	3536275.314937	3.7358
1598543436.422	118.750	31.950	665399.601551	3536275.315166	3.7358
